%  columns="iteration, evaluation, void, void, void, xmean" (startseed=208333, 2020/03/26 11:12:11.34)
11 144 0 0 0 7.723705e-01 6.825188e-01 4.516390e-01 7.655366e-01 5.393364e-01 9.511360e-01 2.631283e-01 1.203172e+00 1.012122e+00 5.603496e-01 9.854041e-01 1.650837e-01 4.496320e-01 1.114510e+00 6.134487e-01 6.613478e-01 1.968086e-01 3.504678e-02 8.405233e-01 5.594906e-01 8.552189e-02 8.316394e-01 2.382453e-01 5.055713e-01 
12 157 0 0 0 8.398945e-01 7.852131e-01 5.134925e-01 7.695035e-01 4.790734e-01 9.562326e-01 2.240803e-01 1.138859e+00 9.015190e-01 6.099058e-01 1.211387e+00 2.407020e-01 6.277822e-01 9.924117e-01 6.008730e-01 7.494541e-01 2.259700e-02 -2.058859e-02 8.286796e-01 5.300351e-01 8.182074e-02 8.203052e-01 1.234893e-01 5.160299e-01 
13 170 0 0 0 8.146429e-01 8.008401e-01 4.403269e-01 7.943265e-01 2.982186e-01 1.155036e+00 3.320953e-01 1.048029e+00 9.297194e-01 6.005398e-01 1.278457e+00 2.337391e-01 6.381339e-01 1.010710e+00 4.535628e-01 6.261769e-01 2.545344e-02 -1.020857e-01 8.024649e-01 4.879316e-01 1.022370e-01 6.855845e-01 2.056809e-01 5.147056e-01 
14 183 0 0 0 8.875811e-01 6.382277e-01 3.964975e-01 6.743118e-01 1.781228e-01 1.301666e+00 3.070546e-01 9.826412e-01 1.024309e+00 6.644405e-01 1.276921e+00 1.637485e-01 5.992453e-01 1.021520e+00 3.999666e-01 6.248443e-01 -1.568916e-01 -9.834678e-02 8.772329e-01 5.509044e-01 7.611021e-02 7.498337e-01 2.358783e-01 4.606142e-01 
15 196 0 0 0 7.677051e-01 7.020277e-01 1.961438e-01 7.072743e-01 2.247940e-01 1.272497e+00 3.532193e-01 9.289787e-01 9.983231e-01 5.501029e-01 1.195691e+00 8.810478e-02 5.449430e-01 1.206297e+00 3.691594e-01 6.488092e-01 -1.339498e-02 -8.257711e-02 8.581183e-01 4.919291e-01 1.302612e-01 6.767096e-01 1.653661e-01 5.583654e-01 
16 209 0 0 0 7.228749e-01 7.128765e-01 1.522662e-01 7.054263e-01 3.153774e-01 1.159722e+00 2.751591e-01 1.018693e+00 1.114372e+00 6.901445e-01 1.079048e+00 2.880957e-01 5.415791e-01 9.694928e-01 3.733062e-01 5.839474e-01 1.363175e-01 -2.418575e-01 8.588196e-01 5.472719e-01 1.145658e-01 7.146685e-01 1.778556e-01 6.844377e-01 
17 222 0 0 0 7.527779e-01 8.534479e-01 1.509329e-01 5.720177e-01 3.142186e-01 1.191536e+00 3.580196e-01 1.059581e+00 1.075711e+00 6.576676e-01 1.135211e+00 3.844911e-01 4.532743e-01 9.536838e-01 3.281383e-01 5.776321e-01 7.826272e-02 -2.610779e-01 9.248313e-01 5.339503e-01 6.916113e-02 8.749712e-01 -4.609951e-02 6.817233e-01 
18 235 0 0 0 5.159975e-01 8.901466e-01 4.672677e-02 5.454113e-01 4.601382e-01 1.220627e+00 3.711885e-01 1.004076e+00 1.023307e+00 7.141681e-01 1.128008e+00 3.357201e-01 5.642757e-01 1.015541e+00 2.638210e-01 5.850491e-01 9.502667e-02 -6.585956e-02 9.190664e-01 6.263442e-01 4.607511e-02 1.051135e+00 -1.687473e-01 7.170482e-01 
19 248 0 0 0 6.260177e-01 8.937858e-01 1.771318e-01 5.049048e-01 5.052267e-01 1.283200e+00 4.335895e-01 8.242005e-01 1.021584e+00 6.985499e-01 1.138569e+00 3.609622e-01 6.997165e-01 1.023152e+00 3.440254e-01 6.294506e-01 2.456021e-01 -5.631503e-02 8.635926e-01 6.222573e-01 1.487880e-01 1.094576e+00 -1.342415e-01 6.477272e-01 
20 261 0 0 0 7.129306e-01 1.093865e+00 1.143277e-01 4.207513e-01 5.404711e-01 1.275899e+00 3.535890e-01 7.135203e-01 9.964935e-01 6.984196e-01 9.904241e-01 4.150144e-01 8.243233e-01 1.094639e+00 3.405950e-01 5.994888e-01 2.026602e-01 -1.063156e-01 7.709336e-01 5.648008e-01 2.061002e-01 1.055751e+00 -2.651747e-02 5.829223e-01 
21 274 0 0 0 6.103032e-01 1.267237e+00 4.453862e-04 3.915915e-01 5.304446e-01 1.218984e+00 3.144168e-01 5.760344e-01 8.924130e-01 6.654809e-01 1.000386e+00 3.510650e-01 8.241828e-01 9.928820e-01 2.448679e-01 5.290636e-01 2.161219e-01 -1.434475e-01 7.247009e-01 4.980417e-01 2.341051e-01 1.006201e+00 -2.454532e-01 5.262644e-01 
22 287 0 0 0 7.350404e-01 1.144847e+00 1.675666e-01 4.448814e-01 5.878844e-01 1.143454e+00 3.292820e-01 4.207636e-01 7.804164e-01 7.366280e-01 9.683728e-01 2.551120e-01 8.554808e-01 8.373881e-01 1.447704e-01 5.308962e-01 1.700432e-01 -1.817689e-01 7.893320e-01 5.431170e-01 9.642865e-02 1.133891e+00 -2.413603e-01 3.446548e-01 
23 300 0 0 0 9.819436e-01 1.150698e+00 1.646695e-01 5.969265e-01 6.245595e-01 1.157939e+00 3.560226e-01 4.074556e-01 7.588814e-01 7.548297e-01 9.579671e-01 3.142331e-01 9.507985e-01 7.959198e-01 1.260854e-01 5.149234e-01 2.370211e-01 -9.355164e-02 5.940946e-01 5.080800e-01 6.321353e-02 1.035173e+00 -2.334504e-01 3.513134e-01 
24 313 0 0 0 9.651216e-01 1.189696e+00 3.029016e-01 5.721322e-01 7.106803e-01 1.070577e+00 3.926340e-01 2.942371e-01 7.350679e-01 8.399024e-01 8.293457e-01 3.534521e-01 8.006899e-01 7.365024e-01 1.289696e-01 5.917622e-01 1.318228e-01 3.201255e-02 4.115826e-01 5.778606e-01 1.457164e-01 1.057954e+00 -2.976197e-01 5.068294e-01 
25 326 0 0 0 9.805733e-01 1.257716e+00 2.571888e-01 3.208592e-01 8.008751e-01 1.068546e+00 3.789651e-01 3.110373e-01 7.107525e-01 9.319300e-01 9.751045e-01 3.728168e-01 8.632181e-01 7.159669e-01 2.080781e-01 4.476815e-01 8.681142e-03 1.005302e-01 3.675238e-01 6.239439e-01 1.995606e-01 1.215992e+00 -1.181351e-01 4.777931e-01 
26 339 0 0 0 9.752710e-01 1.164925e+00 2.930554e-01 3.498039e-01 7.203945e-01 1.183859e+00 3.370719e-01 3.773789e-01 6.135223e-01 9.145357e-01 9.397669e-01 3.460825e-01 9.255056e-01 7.313779e-01 3.943670e-01 5.847276e-01 -2.050395e-02 1.282707e-01 2.653128e-01 6.477911e-01 1.605490e-01 1.087423e+00 -1.203610e-01 4.942592e-01 
27 352 0 0 0 1.083079e+00 1.112776e+00 2.050102e-01 9.215108e-02 7.152499e-01 1.038202e+00 3.534962e-01 4.926141e-01 6.078877e-01 8.302858e-01 8.787065e-01 4.355959e-01 8.686730e-01 7.330664e-01 5.112381e-01 7.326625e-01 2.399248e-02 -9.536104e-02 3.054500e-01 4.709449e-01 2.754612e-01 1.059645e+00 -1.612172e-01 3.826688e-01 
28 365 0 0 0 1.168626e+00 1.205593e+00 3.214600e-01 2.404756e-01 6.831871e-01 1.177557e+00 3.914203e-01 2.676872e-01 8.328289e-01 1.035063e+00 7.426909e-01 3.088479e-01 9.133516e-01 6.113710e-01 6.186463e-01 6.823838e-01 -9.977079e-02 -8.450505e-02 2.743826e-01 5.263295e-01 3.611636e-01 1.007702e+00 -1.734880e-01 4.543769e-01 
29 378 0 0 0 1.050657e+00 1.387184e+00 2.172619e-01 1.646550e-01 6.352496e-01 1.288898e+00 4.055012e-01 1.638415e-01 9.491075e-01 1.126876e+00 7.067717e-01 1.229116e-01 9.464511e-01 5.178618e-01 8.421640e-01 7.810831e-01 -2.630483e-02 2.688684e-02 2.579854e-01 5.805774e-01 5.746037e-01 1.030558e+00 -2.565797e-02 4.745370e-01 
30 391 0 0 0 1.046978e+00 1.173688e+00 3.646527e-01 1.576561e-02 7.388898e-01 1.303044e+00 5.251098e-01 3.178856e-01 9.681259e-01 1.155717e+00 6.482846e-01 -7.601396e-02 8.731725e-01 4.338114e-01 1.019917e+00 8.985887e-01 4.016195e-02 1.117602e-02 1.656372e-01 5.689153e-01 6.352668e-01 1.022467e+00 -9.198543e-03 3.149475e-01 
31 404 0 0 0 1.073600e+00 1.106051e+00 4.769943e-01 6.267113e-02 8.569740e-01 1.338721e+00 4.936320e-01 1.614146e-01 1.048212e+00 9.684952e-01 5.475116e-01 -1.709211e-01 9.452340e-01 4.384367e-01 1.098719e+00 9.714647e-01 6.696244e-02 -1.867703e-02 3.906719e-02 5.079702e-01 7.000023e-01 8.102569e-01 8.510735e-02 4.222892e-01 
32 417 0 0 0 7.882379e-01 1.076612e+00 4.487681e-01 1.256319e-01 9.860684e-01 1.421881e+00 5.540630e-01 7.492892e-02 1.096372e+00 9.667364e-01 4.675975e-01 -4.675434e-02 6.962207e-01 5.163147e-01 1.159369e+00 1.124565e+00 -2.285830e-02 -6.709325e-02 1.434248e-01 4.225043e-01 7.532619e-01 7.790801e-01 2.601454e-03 4.489961e-01 
33 430 0 0 0 8.435577e-01 1.056482e+00 3.042431e-01 2.612056e-01 9.560889e-01 1.311777e+00 3.027063e-01 1.422326e-01 9.949347e-01 8.698476e-01 5.060075e-01 8.235946e-02 5.592295e-01 6.548863e-01 1.035218e+00 1.109078e+00 3.281156e-02 7.553357e-02 1.089654e-01 4.374943e-01 5.780064e-01 8.576270e-01 4.059004e-02 5.480249e-01 
34 443 0 0 0 7.546740e-01 1.029968e+00 1.916073e-01 3.943611e-01 9.606118e-01 1.266948e+00 2.868792e-01 3.616480e-01 9.109278e-01 1.055884e+00 5.795059e-01 8.282294e-02 6.064913e-01 6.099128e-01 9.820418e-01 1.108939e+00 8.700411e-02 2.657831e-02 4.009738e-02 4.918373e-01 5.635212e-01 9.090848e-01 2.485681e-03 6.885649e-01 
35 456 0 0 0 7.220153e-01 9.510379e-01 2.036550e-01 3.659693e-01 1.095383e+00 1.276887e+00 3.598039e-01 4.906902e-01 9.194393e-01 1.090184e+00 5.120238e-01 5.545123e-02 6.692380e-01 7.552408e-01 9.701614e-01 1.109140e+00 1.677088e-01 1.434404e-01 6.473681e-02 5.093949e-01 6.230787e-01 9.130196e-01 -4.888830e-02 8.050707e-01 
36 469 0 0 0 6.123857e-01 8.440193e-01 2.100419e-01 2.687843e-01 1.114026e+00 1.256281e+00 3.613804e-01 4.871374e-01 8.422443e-01 1.151792e+00 5.733365e-01 1.179825e-01 6.985101e-01 8.460448e-01 8.506262e-01 1.062243e+00 2.388959e-01 -1.365303e-02 -1.373337e-01 4.386026e-01 7.330352e-01 9.101592e-01 1.692632e-04 6.818495e-01 
37 482 0 0 0 5.752495e-01 1.030748e+00 2.438162e-01 3.176342e-01 1.143807e+00 1.319579e+00 4.136528e-01 5.318164e-01 8.111625e-01 1.193966e+00 7.692154e-01 2.522102e-01 6.201187e-01 1.055487e+00 8.621498e-01 1.034264e+00 3.379637e-01 -1.240396e-02 9.187406e-02 5.570259e-01 6.912885e-01 8.653406e-01 7.339779e-02 8.062666e-01 
38 495 0 0 0 5.538119e-01 1.043835e+00 2.502150e-01 3.290739e-01 1.125251e+00 1.348174e+00 3.709861e-01 3.459032e-01 7.778500e-01 1.262806e+00 8.516305e-01 2.544987e-01 6.306320e-01 1.047276e+00 7.601340e-01 9.558005e-01 3.791224e-01 -9.966529e-02 6.985502e-02 5.538995e-01 6.135425e-01 9.369977e-01 -9.461981e-02 9.779532e-01 
39 508 0 0 0 4.128807e-01 1.003178e+00 3.083727e-01 2.233100e-01 1.073508e+00 1.179049e+00 3.728743e-01 4.558913e-01 6.256852e-01 1.229484e+00 8.180516e-01 3.677438e-01 5.226769e-01 1.058729e+00 7.154751e-01 9.888470e-01 4.077705e-01 -1.993383e-01 6.429097e-02 6.105454e-01 7.199843e-01 9.519650e-01 -2.600335e-01 9.972459e-01 
40 521 0 0 0 3.748552e-01 8.766315e-01 2.246754e-01 1.574252e-01 1.123607e+00 1.220868e+00 3.537612e-01 2.688647e-01 6.868492e-01 1.149037e+00 8.140478e-01 4.062527e-01 4.204200e-01 1.047416e+00 8.039971e-01 1.135959e+00 5.084644e-01 -2.046251e-01 -1.265122e-01 6.193288e-01 7.825566e-01 9.526555e-01 -1.098903e-01 8.484713e-01 
41 534 0 0 0 2.699344e-01 8.180196e-01 2.717268e-01 2.290787e-01 1.091401e+00 1.224989e+00 3.852120e-01 1.894209e-01 6.887315e-01 1.220684e+00 6.930464e-01 4.105456e-01 4.670669e-01 9.834426e-01 7.939936e-01 1.069642e+00 4.268150e-01 -5.130899e-02 -2.264505e-01 6.222677e-01 8.210721e-01 7.559379e-01 -9.503979e-02 8.576066e-01 
42 547 0 0 0 3.070733e-01 8.284637e-01 3.575740e-01 2.353469e-01 1.011436e+00 1.143150e+00 3.715883e-01 2.149524e-01 7.929033e-01 1.181596e+00 7.848541e-01 3.199973e-01 3.389359e-01 1.064465e+00 7.183506e-01 1.057935e+00 5.308705e-01 -1.244917e-01 -1.365047e-01 6.643824e-01 7.999427e-01 6.671998e-01 -1.252537e-01 7.143128e-01 
43 560 0 0 0 1.658040e-01 8.693237e-01 2.427668e-01 3.295239e-01 1.171368e+00 1.039193e+00 3.312169e-01 1.634296e-01 6.392729e-01 1.120533e+00 9.071821e-01 4.001910e-01 3.026030e-01 9.799161e-01 7.210071e-01 1.051751e+00 5.353865e-01 -1.532776e-01 -2.516613e-01 7.450332e-01 9.582016e-01 7.676782e-01 -8.642685e-02 8.278908e-01 
44 573 0 0 0 1.569482e-01 7.562131e-01 3.272939e-01 3.976893e-01 1.163133e+00 8.445723e-01 3.572438e-01 7.800576e-02 6.726124e-01 1.129040e+00 9.000473e-01 5.323637e-01 3.209239e-01 6.794379e-01 6.918188e-01 9.611526e-01 5.901656e-01 -1.351158e-01 -2.717341e-01 7.277551e-01 8.941607e-01 8.141811e-01 -9.450935e-02 9.271329e-01 
45 586 0 0 0 1.684356e-01 7.257153e-01 2.605296e-01 4.797908e-01 1.000673e+00 8.723551e-01 2.991121e-01 6.079652e-02 6.608380e-01 9.846543e-01 9.957219e-01 5.230980e-01 4.552604e-01 6.577430e-01 6.871359e-01 1.194532e+00 5.744924e-01 -1.035947e-01 -2.597956e-01 5.477180e-01 8.385397e-01 8.136378e-01 -6.371805e-02 1.033330e+00 
46 599 0 0 0 2.321378e-01 6.527739e-01 1.985730e-01 4.281745e-01 1.026350e+00 8.032558e-01 3.813960e-01 1.409081e-01 7.419925e-01 9.767559e-01 9.467855e-01 3.856511e-01 4.344717e-01 5.571823e-01 7.051328e-01 1.221618e+00 7.041151e-01 -5.816425e-02 -1.439144e-01 5.744204e-01 9.889986e-01 7.727886e-01 -7.119077e-02 8.902724e-01 
47 612 0 0 0 1.874199e-01 6.678801e-01 2.512631e-01 2.086068e-01 9.860294e-01 7.293101e-01 2.691423e-01 1.300917e-01 8.946050e-01 9.268919e-01 8.691092e-01 3.596794e-01 4.104756e-01 5.386119e-01 8.084934e-01 1.164340e+00 7.888382e-01 -5.175144e-02 -1.761112e-01 5.928972e-01 1.069423e+00 7.843133e-01 3.955434e-02 8.847951e-01 
48 625 0 0 0 2.809584e-01 5.916707e-01 2.853203e-01 2.890040e-01 1.099330e+00 7.037504e-01 2.578199e-01 7.238456e-02 7.564055e-01 9.165721e-01 7.280475e-01 3.054734e-01 3.082249e-01 5.574117e-01 7.608691e-01 1.124756e+00 9.690495e-01 -2.215403e-01 -1.639276e-01 5.569812e-01 9.662185e-01 8.761478e-01 -9.302552e-03 1.002597e+00 
49 638 0 0 0 1.444999e-01 6.163749e-01 3.109701e-01 2.044770e-01 1.055139e+00 8.064573e-01 3.077254e-01 3.090474e-02 8.429978e-01 1.036200e+00 9.069707e-01 3.773129e-01 2.865855e-01 7.363230e-01 7.840889e-01 1.131552e+00 1.000400e+00 -2.545677e-01 -1.728410e-01 6.028906e-01 1.053447e+00 7.559900e-01 -1.656266e-02 8.919705e-01 
50 651 0 0 0 2.790700e-02 5.887303e-01 2.400638e-01 2.201360e-01 1.218128e+00 8.832150e-01 3.485450e-01 -8.715327e-02 7.157855e-01 1.050899e+00 9.033101e-01 4.129608e-01 2.715025e-01 6.506131e-01 8.921898e-01 1.193039e+00 9.967214e-01 -3.230859e-01 -2.330366e-01 6.100519e-01 1.083934e+00 8.967090e-01 -6.639736e-02 9.160955e-01 
51 664 0 0 0 -1.164587e-01 6.435269e-01 1.930225e-01 1.675221e-01 1.134470e+00 8.916172e-01 3.425123e-01 -7.995970e-02 8.410182e-01 9.752769e-01 8.287665e-01 4.363674e-01 2.628435e-01 6.384644e-01 8.673915e-01 1.106067e+00 9.273984e-01 -3.285530e-01 -1.609802e-01 7.221978e-01 1.050709e+00 1.096822e+00 -1.344360e-01 9.535420e-01 
52 677 0 0 0 -8.895315e-02 6.052051e-01 1.639953e-01 1.267918e-02 1.092747e+00 8.710715e-01 2.446057e-01 -1.000533e-01 7.826052e-01 9.682211e-01 8.181447e-01 4.446247e-01 2.586866e-01 6.115007e-01 7.951438e-01 1.108098e+00 8.902017e-01 -3.174288e-01 -1.744879e-01 7.000647e-01 1.148071e+00 1.069151e+00 -4.622912e-02 8.938237e-01 
53 690 0 0 0 -1.157683e-01 5.960263e-01 1.778743e-01 5.722863e-02 1.058900e+00 8.533044e-01 3.370915e-01 -1.274244e-02 7.747752e-01 8.435756e-01 8.141877e-01 5.479380e-01 1.901621e-01 5.210398e-01 8.664851e-01 1.098887e+00 8.046010e-01 -4.002875e-01 -1.542982e-01 5.857263e-01 1.102796e+00 1.086363e+00 -1.456236e-02 8.970089e-01 
54 703 0 0 0 -1.733661e-01 5.305577e-01 3.339416e-01 8.705555e-02 1.036236e+00 8.992007e-01 3.310084e-01 7.022528e-02 8.413869e-01 7.945831e-01 8.664834e-01 6.501428e-01 1.833202e-01 5.618112e-01 8.452207e-01 1.160441e+00 7.359301e-01 -4.323134e-01 -2.343777e-01 5.997912e-01 1.213576e+00 1.123286e+00 -4.055981e-03 8.243582e-01 
55 716 0 0 0 -1.295408e-01 6.455461e-01 3.268109e-01 1.942318e-01 1.089317e+00 9.400083e-01 3.548677e-01 -7.920201e-04 7.982601e-01 9.042732e-01 8.945688e-01 6.070955e-01 2.749243e-01 6.503865e-01 8.325982e-01 1.080956e+00 6.803904e-01 -2.963940e-01 -2.683656e-01 6.488767e-01 1.079182e+00 1.077374e+00 2.915113e-02 8.620932e-01 
56 729 0 0 0 -1.216901e-01 5.443406e-01 3.781560e-01 2.110875e-01 1.101310e+00 1.004122e+00 3.486710e-01 1.031075e-01 7.024531e-01 8.693659e-01 9.343319e-01 6.783803e-01 2.902412e-01 6.140804e-01 8.028584e-01 1.116076e+00 6.337969e-01 -3.583678e-01 -3.529735e-01 6.466920e-01 9.609565e-01 1.071268e+00 -3.235539e-02 8.204766e-01 
57 742 0 0 0 -1.753349e-01 4.230846e-01 3.780622e-01 2.091576e-01 1.072277e+00 1.117025e+00 3.367172e-01 8.788898e-02 6.669118e-01 9.039872e-01 8.800738e-01 6.570464e-01 2.042904e-01 6.425331e-01 7.702972e-01 1.145021e+00 6.464229e-01 -3.067161e-01 -3.738793e-01 7.066734e-01 9.059699e-01 1.074645e+00 -6.988484e-02 7.619818e-01 
58 755 0 0 0 -1.236781e-01 3.268851e-01 4.149931e-01 2.127879e-01 9.399379e-01 1.020106e+00 3.270409e-01 1.373361e-01 6.226656e-01 8.714754e-01 8.835355e-01 5.589397e-01 1.941831e-01 6.176540e-01 7.738848e-01 1.127807e+00 5.880504e-01 -3.063945e-01 -4.369039e-01 7.412936e-01 9.219841e-01 1.070519e+00 -4.114723e-02 7.246928e-01 
59 768 0 0 0 -7.640004e-02 2.775211e-01 3.552678e-01 1.347674e-01 1.006809e+00 9.806013e-01 3.440393e-01 1.127300e-01 5.765694e-01 8.802242e-01 9.808725e-01 6.143017e-01 1.898088e-01 6.770002e-01 7.075812e-01 1.059565e+00 5.621396e-01 -1.635232e-01 -3.919282e-01 7.601504e-01 8.348903e-01 1.106203e+00 -9.728070e-02 7.576708e-01 
60 781 0 0 0 -5.142081e-02 3.406065e-01 3.679681e-01 1.253654e-01 9.372461e-01 1.029236e+00 3.282690e-01 6.038767e-02 6.130172e-01 8.317106e-01 1.082284e+00 6.779451e-01 1.760996e-01 6.137219e-01 7.161689e-01 1.162315e+00 4.556381e-01 -1.336318e-01 -3.690874e-01 7.199502e-01 7.362841e-01 1.081383e+00 -1.106145e-01 8.113842e-01 
61 794 0 0 0 -5.459942e-03 4.092529e-01 3.140628e-01 2.202719e-01 9.751137e-01 1.044693e+00 3.528219e-01 3.573860e-02 5.644326e-01 8.001447e-01 1.013818e+00 5.570579e-01 2.022576e-01 5.998665e-01 8.129367e-01 1.145801e+00 5.049703e-01 -1.749504e-01 -4.571750e-01 6.506328e-01 7.815872e-01 1.042036e+00 -1.378859e-01 7.730449e-01 
62 807 0 0 0 3.011021e-02 4.690813e-01 3.932603e-01 1.752363e-01 9.265774e-01 9.850306e-01 3.353106e-01 5.383392e-03 6.263297e-01 8.110553e-01 1.049568e+00 5.392353e-01 2.235501e-01 5.848586e-01 8.056951e-01 1.095280e+00 4.765127e-01 -1.673155e-01 -4.159301e-01 5.970024e-01 8.853536e-01 1.063461e+00 -1.728114e-01 7.909614e-01 
63 820 0 0 0 8.715414e-02 4.058840e-01 4.207433e-01 1.318208e-01 9.146756e-01 1.006601e+00 3.846707e-01 1.044023e-01 6.200362e-01 8.527119e-01 1.055812e+00 5.790411e-01 2.817521e-01 6.320963e-01 8.807204e-01 1.116522e+00 4.770112e-01 -1.217890e-01 -3.973376e-01 5.759058e-01 8.685648e-01 9.920555e-01 -1.776119e-01 8.125334e-01 
64 833 0 0 0 8.672869e-02 4.347105e-01 4.614957e-01 1.527941e-01 9.104226e-01 9.212687e-01 3.198791e-01 4.864608e-02 5.790189e-01 8.541134e-01 1.012451e+00 5.852584e-01 2.545231e-01 6.809861e-01 8.141294e-01 1.054465e+00 5.470159e-01 -1.040204e-01 -3.482575e-01 5.041408e-01 7.747080e-01 9.820342e-01 -1.979974e-01 8.146874e-01 
65 846 0 0 0 9.183302e-02 4.258287e-01 3.330391e-01 1.524019e-01 9.614111e-01 9.035652e-01 3.668082e-01 5.390876e-02 6.190001e-01 8.554790e-01 1.005550e+00 6.525857e-01 2.226783e-01 6.582860e-01 8.037120e-01 1.078358e+00 4.961327e-01 -1.505022e-01 -2.911678e-01 5.662710e-01 8.028086e-01 9.785797e-01 -2.213061e-01 8.333923e-01 
66 859 0 0 0 1.040099e-01 4.563210e-01 3.121931e-01 1.220007e-01 1.004768e+00 9.700990e-01 3.580403e-01 -6.875227e-03 5.605095e-01 7.499902e-01 9.957049e-01 6.543287e-01 1.943840e-01 5.870127e-01 7.373468e-01 1.042122e+00 5.022784e-01 -1.358643e-01 -3.032656e-01 4.897663e-01 8.833648e-01 8.996318e-01 -1.923934e-01 8.740779e-01 
