%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principal axes lengths (sorted square roots of eigenvalues of C)" (startseed=208333, 2020/03/26 11:12:11.34)
11 144 1.859387e-01 1.115649e+00 9.513221e-01 9.513221e-01 9.529850e-01 9.552758e-01 9.560816e-01 9.599243e-01 9.609882e-01 9.623046e-01 9.645161e-01 9.664701e-01 9.692792e-01 9.701630e-01 9.716457e-01 9.747905e-01 9.791354e-01 9.855265e-01 9.881546e-01 9.921566e-01 1.000198e+00 1.002762e+00 1.013415e+00 1.029357e+00 1.041177e+00 1.064525e+00 1.115649e+00 
12 157 1.879173e-01 1.138405e+00 9.474079e-01 9.474079e-01 9.506357e-01 9.515019e-01 9.539869e-01 9.562028e-01 9.578504e-01 9.591119e-01 9.622577e-01 9.630212e-01 9.668152e-01 9.681674e-01 9.717512e-01 9.720329e-01 9.748921e-01 9.851377e-01 9.892102e-01 9.950005e-01 1.001742e+00 1.002669e+00 1.011018e+00 1.027192e+00 1.042575e+00 1.062109e+00 1.138405e+00 
13 170 1.892306e-01 1.169009e+00 9.451164e-01 9.451164e-01 9.465539e-01 9.484198e-01 9.525170e-01 9.543046e-01 9.547506e-01 9.593593e-01 9.595475e-01 9.638320e-01 9.650583e-01 9.669324e-01 9.709854e-01 9.720197e-01 9.736722e-01 9.824112e-01 9.917906e-01 9.941518e-01 1.000811e+00 1.006106e+00 1.011180e+00 1.030921e+00 1.042594e+00 1.059441e+00 1.169009e+00 
14 183 1.921572e-01 1.187288e+00 9.422864e-01 9.422864e-01 9.449743e-01 9.462622e-01 9.497183e-01 9.503875e-01 9.542124e-01 9.553308e-01 9.576602e-01 9.611919e-01 9.627208e-01 9.641961e-01 9.673233e-01 9.698989e-01 9.743291e-01 9.794856e-01 9.892129e-01 9.928977e-01 9.978665e-01 1.005450e+00 1.010514e+00 1.029804e+00 1.050911e+00 1.059581e+00 1.187288e+00 
15 196 1.883414e-01 1.200427e+00 9.387647e-01 9.387647e-01 9.416125e-01 9.417915e-01 9.457742e-01 9.495544e-01 9.514135e-01 9.519606e-01 9.535265e-01 9.582483e-01 9.591243e-01 9.662356e-01 9.672185e-01 9.690461e-01 9.724113e-01 9.773817e-01 9.859638e-01 9.904349e-01 9.960349e-01 1.001396e+00 1.013132e+00 1.032074e+00 1.050089e+00 1.063125e+00 1.200427e+00 
16 209 1.815842e-01 1.208955e+00 9.353936e-01 9.353936e-01 9.400008e-01 9.407515e-01 9.434785e-01 9.459598e-01 9.478494e-01 9.504865e-01 9.531831e-01 9.549292e-01 9.575616e-01 9.644445e-01 9.669221e-01 9.690791e-01 9.736222e-01 9.821265e-01 9.850994e-01 9.886094e-01 9.954446e-01 1.000513e+00 1.015541e+00 1.033694e+00 1.051923e+00 1.061079e+00 1.208955e+00 
17 222 1.789442e-01 1.227902e+00 9.321914e-01 9.321914e-01 9.363588e-01 9.373868e-01 9.414503e-01 9.438226e-01 9.446765e-01 9.486347e-01 9.506347e-01 9.523349e-01 9.578964e-01 9.620286e-01 9.644378e-01 9.670876e-01 9.717463e-01 9.799370e-01 9.836659e-01 9.870503e-01 9.962169e-01 9.981788e-01 1.016382e+00 1.030703e+00 1.049985e+00 1.058172e+00 1.227902e+00 
18 235 1.803495e-01 1.236137e+00 9.298566e-01 9.298566e-01 9.358308e-01 9.366219e-01 9.396311e-01 9.407694e-01 9.423281e-01 9.450850e-01 9.503988e-01 9.520044e-01 9.592380e-01 9.613408e-01 9.641805e-01 9.692194e-01 9.744077e-01 9.772695e-01 9.832560e-01 9.873215e-01 9.962077e-01 1.004318e+00 1.015892e+00 1.033157e+00 1.049590e+00 1.061350e+00 1.236137e+00 
19 248 1.770736e-01 1.240622e+00 9.257382e-01 9.257382e-01 9.322436e-01 9.335679e-01 9.372192e-01 9.383754e-01 9.385685e-01 9.421751e-01 9.468741e-01 9.482928e-01 9.557883e-01 9.587543e-01 9.662215e-01 9.707794e-01 9.718475e-01 9.764383e-01 9.805579e-01 9.858596e-01 9.923771e-01 1.003454e+00 1.019001e+00 1.033820e+00 1.047478e+00 1.064645e+00 1.240622e+00 
20 261 1.759138e-01 1.241004e+00 9.229674e-01 9.229674e-01 9.287801e-01 9.303380e-01 9.339900e-01 9.346506e-01 9.378260e-01 9.407974e-01 9.441521e-01 9.454533e-01 9.536163e-01 9.588500e-01 9.631805e-01 9.689928e-01 9.716217e-01 9.798979e-01 9.810914e-01 9.885177e-01 9.894503e-01 1.002434e+00 1.021174e+00 1.037768e+00 1.044458e+00 1.070176e+00 1.241004e+00 
21 274 1.803695e-01 1.250171e+00 9.221747e-01 9.221747e-01 9.257537e-01 9.290886e-01 9.321782e-01 9.340764e-01 9.348134e-01 9.395043e-01 9.414392e-01 9.443260e-01 9.502843e-01 9.570339e-01 9.604582e-01 9.651956e-01 9.705973e-01 9.765671e-01 9.796612e-01 9.866864e-01 9.988946e-01 1.005368e+00 1.022658e+00 1.043350e+00 1.048996e+00 1.084415e+00 1.250171e+00 
22 287 1.844977e-01 1.255292e+00 9.183292e-01 9.183292e-01 9.221530e-01 9.259923e-01 9.280261e-01 9.308825e-01 9.325435e-01 9.366385e-01 9.389919e-01 9.467959e-01 9.488088e-01 9.562380e-01 9.625484e-01 9.631913e-01 9.682788e-01 9.744119e-01 9.815164e-01 9.902296e-01 9.972162e-01 1.002989e+00 1.035576e+00 1.045636e+00 1.055795e+00 1.093669e+00 1.255292e+00 
23 300 1.874371e-01 1.254738e+00 9.160767e-01 9.160767e-01 9.204440e-01 9.227882e-01 9.258793e-01 9.276484e-01 9.322239e-01 9.347773e-01 9.390287e-01 9.432481e-01 9.459813e-01 9.587654e-01 9.622923e-01 9.668159e-01 9.699121e-01 9.714049e-01 9.777200e-01 9.922186e-01 9.953084e-01 9.991642e-01 1.034430e+00 1.042090e+00 1.066437e+00 1.104789e+00 1.254738e+00 
24 313 1.919831e-01 1.253962e+00 9.134395e-01 9.134395e-01 9.172102e-01 9.222712e-01 9.233742e-01 9.242137e-01 9.289939e-01 9.317181e-01 9.404353e-01 9.416351e-01 9.463477e-01 9.547355e-01 9.610295e-01 9.639688e-01 9.691025e-01 9.727750e-01 9.833947e-01 9.915174e-01 9.942094e-01 1.000464e+00 1.031710e+00 1.041220e+00 1.066393e+00 1.132613e+00 1.253962e+00 
25 326 1.954682e-01 1.254939e+00 9.104679e-01 9.104679e-01 9.137526e-01 9.197385e-01 9.218685e-01 9.227086e-01 9.285002e-01 9.297403e-01 9.369876e-01 9.416747e-01 9.466311e-01 9.517952e-01 9.589354e-01 9.634973e-01 9.663237e-01 9.712397e-01 9.807480e-01 9.897663e-01 9.923711e-01 1.004997e+00 1.032531e+00 1.042397e+00 1.062011e+00 1.154420e+00 1.254939e+00 
26 339 1.927914e-01 1.254157e+00 9.091704e-01 9.091704e-01 9.125208e-01 9.176652e-01 9.186883e-01 9.196960e-01 9.259395e-01 9.288184e-01 9.352845e-01 9.397466e-01 9.473262e-01 9.477386e-01 9.592883e-01 9.622554e-01 9.641266e-01 9.681254e-01 9.813564e-01 9.879015e-01 9.925675e-01 1.006233e+00 1.030503e+00 1.041662e+00 1.062555e+00 1.167356e+00 1.254157e+00 
27 352 1.915077e-01 1.251037e+00 9.069010e-01 9.069010e-01 9.094948e-01 9.135183e-01 9.147844e-01 9.167483e-01 9.248286e-01 9.289353e-01 9.352821e-01 9.409812e-01 9.441953e-01 9.487554e-01 9.562468e-01 9.621043e-01 9.641111e-01 9.669833e-01 9.791370e-01 9.866195e-01 9.997808e-01 1.007852e+00 1.026199e+00 1.043052e+00 1.059622e+00 1.174932e+00 1.251037e+00 
28 365 1.921050e-01 1.249823e+00 9.033905e-01 9.033905e-01 9.074966e-01 9.097245e-01 9.144391e-01 9.202665e-01 9.253525e-01 9.264527e-01 9.338968e-01 9.384375e-01 9.438192e-01 9.488129e-01 9.565434e-01 9.594773e-01 9.609814e-01 9.674500e-01 9.809429e-01 9.908450e-01 9.967167e-01 1.007627e+00 1.027505e+00 1.048239e+00 1.056555e+00 1.184625e+00 1.249823e+00 
29 378 2.014995e-01 1.249169e+00 8.999581e-01 8.999581e-01 9.049004e-01 9.067529e-01 9.134505e-01 9.187498e-01 9.234481e-01 9.262263e-01 9.339184e-01 9.357224e-01 9.421504e-01 9.482201e-01 9.540294e-01 9.601606e-01 9.610963e-01 9.714757e-01 9.786695e-01 9.943882e-01 9.949048e-01 1.018351e+00 1.029219e+00 1.054955e+00 1.060212e+00 1.197705e+00 1.249169e+00 
30 391 2.132257e-01 1.249583e+00 8.963741e-01 8.963741e-01 9.020977e-01 9.097318e-01 9.117417e-01 9.167809e-01 9.229788e-01 9.252582e-01 9.335260e-01 9.378516e-01 9.406450e-01 9.443433e-01 9.504807e-01 9.593388e-01 9.607171e-01 9.686986e-01 9.749303e-01 9.938072e-01 9.956817e-01 1.022907e+00 1.035205e+00 1.051786e+00 1.063679e+00 1.230630e+00 1.249583e+00 
31 404 2.247900e-01 1.265405e+00 8.949313e-01 8.949313e-01 9.024624e-01 9.074776e-01 9.104940e-01 9.163597e-01 9.192419e-01 9.280094e-01 9.321887e-01 9.348744e-01 9.383966e-01 9.411293e-01 9.480553e-01 9.559741e-01 9.587381e-01 9.713206e-01 9.749981e-01 9.919537e-01 9.963498e-01 1.020227e+00 1.039516e+00 1.049249e+00 1.070720e+00 1.244690e+00 1.265405e+00 
32 417 2.340878e-01 1.288645e+00 8.927175e-01 8.927175e-01 8.990251e-01 9.034930e-01 9.075599e-01 9.126681e-01 9.194132e-01 9.293135e-01 9.303894e-01 9.322215e-01 9.352624e-01 9.435259e-01 9.454550e-01 9.529583e-01 9.566027e-01 9.707561e-01 9.826294e-01 9.888234e-01 9.935870e-01 1.021461e+00 1.038979e+00 1.047319e+00 1.076872e+00 1.243178e+00 1.288645e+00 
33 430 2.284840e-01 1.302987e+00 8.890282e-01 8.890282e-01 8.964662e-01 9.000002e-01 9.058653e-01 9.111557e-01 9.161216e-01 9.265216e-01 9.282564e-01 9.305448e-01 9.367160e-01 9.409632e-01 9.465955e-01 9.520502e-01 9.543225e-01 9.727000e-01 9.837938e-01 9.860191e-01 9.936648e-01 1.020139e+00 1.036996e+00 1.047650e+00 1.076132e+00 1.238674e+00 1.302987e+00 
34 443 2.187909e-01 1.309251e+00 8.853221e-01 8.853221e-01 8.954729e-01 8.971159e-01 9.033819e-01 9.077286e-01 9.173833e-01 9.235264e-01 9.272784e-01 9.317811e-01 9.342704e-01 9.379372e-01 9.453640e-01 9.503160e-01 9.572768e-01 9.698282e-01 9.848908e-01 9.881028e-01 9.981538e-01 1.018300e+00 1.036150e+00 1.047002e+00 1.074217e+00 1.233591e+00 1.309251e+00 
35 456 2.107194e-01 1.309511e+00 8.819757e-01 8.819757e-01 8.916255e-01 8.949651e-01 9.010187e-01 9.042387e-01 9.144583e-01 9.218492e-01 9.276595e-01 9.293714e-01 9.308275e-01 9.385992e-01 9.436375e-01 9.479728e-01 9.561691e-01 9.658132e-01 9.836984e-01 9.873852e-01 9.994411e-01 1.019290e+00 1.032602e+00 1.047586e+00 1.070363e+00 1.230010e+00 1.309511e+00 
36 469 2.039645e-01 1.321545e+00 8.815273e-01 8.815273e-01 8.886591e-01 8.954406e-01 8.981760e-01 9.046664e-01 9.137497e-01 9.189515e-01 9.241960e-01 9.279041e-01 9.303294e-01 9.363777e-01 9.406186e-01 9.449242e-01 9.557541e-01 9.645859e-01 9.809829e-01 9.869340e-01 9.971540e-01 1.020767e+00 1.030291e+00 1.045884e+00 1.067522e+00 1.226052e+00 1.321545e+00 
37 482 1.983720e-01 1.322640e+00 8.808943e-01 8.808943e-01 8.862847e-01 8.916035e-01 8.948860e-01 9.019790e-01 9.140896e-01 9.204847e-01 9.206962e-01 9.270564e-01 9.306085e-01 9.355815e-01 9.378238e-01 9.483663e-01 9.534202e-01 9.616269e-01 9.824025e-01 9.869519e-01 9.969632e-01 1.019962e+00 1.026005e+00 1.051005e+00 1.063111e+00 1.229419e+00 1.322640e+00 
38 495 1.936930e-01 1.317635e+00 8.780478e-01 8.780478e-01 8.852793e-01 8.879019e-01 8.951524e-01 9.008108e-01 9.115765e-01 9.168668e-01 9.204034e-01 9.261066e-01 9.294442e-01 9.324219e-01 9.367692e-01 9.462973e-01 9.560095e-01 9.602498e-01 9.806441e-01 9.862758e-01 9.981094e-01 1.020462e+00 1.024493e+00 1.055541e+00 1.062931e+00 1.227185e+00 1.317635e+00 
39 508 1.928355e-01 1.319387e+00 8.760932e-01 8.760932e-01 8.819596e-01 8.857235e-01 8.918311e-01 8.997965e-01 9.077590e-01 9.152478e-01 9.183056e-01 9.240481e-01 9.264187e-01 9.305499e-01 9.351950e-01 9.432939e-01 9.559495e-01 9.626830e-01 9.816051e-01 9.874053e-01 9.982332e-01 1.017310e+00 1.020573e+00 1.059501e+00 1.070191e+00 1.223990e+00 1.319387e+00 
40 521 1.905115e-01 1.326709e+00 8.726921e-01 8.726921e-01 8.779584e-01 8.824460e-01 8.892623e-01 8.972397e-01 9.070455e-01 9.114661e-01 9.164384e-01 9.204889e-01 9.229202e-01 9.316972e-01 9.355357e-01 9.486685e-01 9.534518e-01 9.637767e-01 9.793095e-01 9.890967e-01 1.001502e+00 1.012964e+00 1.019995e+00 1.058328e+00 1.082132e+00 1.220571e+00 1.326709e+00 
41 534 1.854844e-01 1.330716e+00 8.717580e-01 8.717580e-01 8.748373e-01 8.800352e-01 8.881460e-01 8.945080e-01 9.042672e-01 9.078307e-01 9.153222e-01 9.192692e-01 9.206840e-01 9.305249e-01 9.354250e-01 9.467236e-01 9.519206e-01 9.630795e-01 9.763392e-01 9.869574e-01 1.000691e+00 1.010135e+00 1.022301e+00 1.056154e+00 1.091048e+00 1.217433e+00 1.330716e+00 
42 547 1.796127e-01 1.329337e+00 8.704834e-01 8.704834e-01 8.718866e-01 8.795025e-01 8.867618e-01 8.942005e-01 9.010014e-01 9.063502e-01 9.126873e-01 9.155950e-01 9.169862e-01 9.290498e-01 9.338321e-01 9.431550e-01 9.537723e-01 9.592356e-01 9.750242e-01 9.858724e-01 9.988150e-01 1.007428e+00 1.019756e+00 1.053483e+00 1.092781e+00 1.218258e+00 1.329337e+00 
43 560 1.779517e-01 1.326922e+00 8.668239e-01 8.668239e-01 8.695317e-01 8.769679e-01 8.839826e-01 8.932557e-01 8.999189e-01 9.031596e-01 9.115331e-01 9.140342e-01 9.161061e-01 9.290951e-01 9.331267e-01 9.401294e-01 9.524330e-01 9.557659e-01 9.742964e-01 9.840891e-01 9.969373e-01 1.006281e+00 1.022321e+00 1.051123e+00 1.112192e+00 1.215138e+00 1.326922e+00 
44 573 1.805640e-01 1.325762e+00 8.646932e-01 8.646932e-01 8.676683e-01 8.739733e-01 8.832218e-01 8.912091e-01 8.968472e-01 9.020186e-01 9.079971e-01 9.130202e-01 9.133722e-01 9.290086e-01 9.354323e-01 9.388123e-01 9.497552e-01 9.562996e-01 9.739199e-01 9.834480e-01 9.948489e-01 1.019876e+00 1.024993e+00 1.051232e+00 1.125574e+00 1.211399e+00 1.325762e+00 
45 586 1.813100e-01 1.321793e+00 8.613960e-01 8.613960e-01 8.653661e-01 8.707177e-01 8.826704e-01 8.894899e-01 8.979445e-01 9.019896e-01 9.054259e-01 9.096171e-01 9.113460e-01 9.291872e-01 9.373807e-01 9.392846e-01 9.485512e-01 9.599497e-01 9.714897e-01 9.845998e-01 1.003451e+00 1.016121e+00 1.029177e+00 1.048121e+00 1.131346e+00 1.210277e+00 1.321793e+00 
46 599 1.788396e-01 1.321080e+00 8.589122e-01 8.589122e-01 8.639988e-01 8.703212e-01 8.806143e-01 8.897063e-01 8.964702e-01 8.994986e-01 9.017763e-01 9.058530e-01 9.149406e-01 9.274510e-01 9.355262e-01 9.384737e-01 9.462807e-01 9.556958e-01 9.690617e-01 9.859004e-01 1.009416e+00 1.015814e+00 1.031459e+00 1.044271e+00 1.132353e+00 1.210548e+00 1.321080e+00 
47 612 1.768147e-01 1.325160e+00 8.565239e-01 8.565239e-01 8.618407e-01 8.682749e-01 8.781517e-01 8.863933e-01 8.941413e-01 8.969144e-01 9.022069e-01 9.092001e-01 9.121388e-01 9.252157e-01 9.329341e-01 9.362710e-01 9.475150e-01 9.572499e-01 9.666866e-01 9.848158e-01 1.006478e+00 1.014834e+00 1.034155e+00 1.042275e+00 1.130082e+00 1.209834e+00 1.325160e+00 
48 625 1.747558e-01 1.329309e+00 8.536782e-01 8.536782e-01 8.608125e-01 8.688441e-01 8.746532e-01 8.835254e-01 8.920427e-01 8.955022e-01 9.031509e-01 9.091996e-01 9.199313e-01 9.234386e-01 9.317412e-01 9.337815e-01 9.483460e-01 9.542779e-01 9.652201e-01 9.824488e-01 1.004059e+00 1.014437e+00 1.036199e+00 1.044975e+00 1.129644e+00 1.209934e+00 1.329309e+00 
49 638 1.674420e-01 1.334944e+00 8.507933e-01 8.507933e-01 8.588186e-01 8.665352e-01 8.742584e-01 8.798849e-01 8.887694e-01 8.936563e-01 9.017386e-01 9.079116e-01 9.163283e-01 9.238842e-01 9.286429e-01 9.368685e-01 9.502886e-01 9.589815e-01 9.664315e-01 9.805984e-01 1.001015e+00 1.012423e+00 1.040188e+00 1.051080e+00 1.129333e+00 1.208861e+00 1.334944e+00 
50 651 1.622604e-01 1.340603e+00 8.480294e-01 8.480294e-01 8.569929e-01 8.651974e-01 8.714942e-01 8.770814e-01 8.856064e-01 8.926278e-01 9.011978e-01 9.064893e-01 9.161350e-01 9.230468e-01 9.259082e-01 9.347304e-01 9.495641e-01 9.556444e-01 9.643693e-01 9.791643e-01 9.965521e-01 1.010477e+00 1.037224e+00 1.048094e+00 1.136442e+00 1.205865e+00 1.340603e+00 
51 664 1.588835e-01 1.343298e+00 8.452567e-01 8.452567e-01 8.546468e-01 8.617789e-01 8.716353e-01 8.779436e-01 8.830178e-01 8.930846e-01 8.976137e-01 9.074923e-01 9.159830e-01 9.220366e-01 9.269419e-01 9.312212e-01 9.481002e-01 9.527179e-01 9.611416e-01 9.766908e-01 1.000911e+00 1.012722e+00 1.040780e+00 1.046212e+00 1.141401e+00 1.201151e+00 1.343298e+00 
52 677 1.534796e-01 1.345397e+00 8.438975e-01 8.438975e-01 8.524169e-01 8.600155e-01 8.691636e-01 8.750076e-01 8.815553e-01 8.908578e-01 8.958515e-01 9.061576e-01 9.155226e-01 9.207542e-01 9.239247e-01 9.281399e-01 9.483008e-01 9.532024e-01 9.579079e-01 9.778088e-01 9.992605e-01 1.011980e+00 1.040479e+00 1.042834e+00 1.142963e+00 1.197977e+00 1.345397e+00 
53 690 1.488491e-01 1.344282e+00 8.413915e-01 8.413915e-01 8.516567e-01 8.579529e-01 8.663951e-01 8.724534e-01 8.782044e-01 8.900018e-01 8.943858e-01 9.033911e-01 9.125944e-01 9.180558e-01 9.249766e-01 9.314148e-01 9.463432e-01 9.513658e-01 9.587457e-01 9.776456e-01 1.000271e+00 1.009645e+00 1.038921e+00 1.041594e+00 1.144899e+00 1.194106e+00 1.344282e+00 
54 703 1.473814e-01 1.341353e+00 8.397412e-01 8.397412e-01 8.495432e-01 8.544862e-01 8.631823e-01 8.736367e-01 8.757670e-01 8.861989e-01 8.925103e-01 8.994220e-01 9.089647e-01 9.178796e-01 9.229045e-01 9.367163e-01 9.493843e-01 9.537179e-01 9.635610e-01 9.749505e-01 1.001807e+00 1.006758e+00 1.036150e+00 1.046206e+00 1.149299e+00 1.196645e+00 1.341353e+00 
55 716 1.370719e-01 1.338063e+00 8.386047e-01 8.386047e-01 8.467720e-01 8.519122e-01 8.597420e-01 8.721789e-01 8.732353e-01 8.836686e-01 8.901950e-01 8.988195e-01 9.053484e-01 9.166884e-01 9.197205e-01 9.360566e-01 9.482801e-01 9.535820e-01 9.651361e-01 9.822226e-01 9.999155e-01 1.003160e+00 1.032076e+00 1.050226e+00 1.148154e+00 1.200994e+00 1.338063e+00 
56 729 1.319354e-01 1.335042e+00 8.349540e-01 8.349540e-01 8.437736e-01 8.523440e-01 8.567289e-01 8.684319e-01 8.719026e-01 8.821066e-01 8.911138e-01 8.968595e-01 9.032239e-01 9.152649e-01 9.183594e-01 9.335295e-01 9.488091e-01 9.524971e-01 9.685320e-01 9.806806e-01 9.990624e-01 1.007477e+00 1.030224e+00 1.047200e+00 1.144850e+00 1.198154e+00 1.335042e+00 
57 742 1.295182e-01 1.334992e+00 8.341797e-01 8.341797e-01 8.409426e-01 8.487358e-01 8.551447e-01 8.661439e-01 8.703747e-01 8.818673e-01 8.880968e-01 8.972020e-01 9.020305e-01 9.117330e-01 9.166810e-01 9.339064e-01 9.491819e-01 9.504748e-01 9.772076e-01 9.838376e-01 9.988719e-01 1.007406e+00 1.030128e+00 1.045701e+00 1.145432e+00 1.199924e+00 1.334992e+00 
58 755 1.277715e-01 1.332568e+00 8.304478e-01 8.304478e-01 8.386344e-01 8.464164e-01 8.525396e-01 8.659580e-01 8.696643e-01 8.809457e-01 8.864870e-01 8.951727e-01 8.997722e-01 9.086729e-01 9.187164e-01 9.315307e-01 9.459471e-01 9.487177e-01 9.739914e-01 9.854235e-01 9.971508e-01 1.019804e+00 1.034873e+00 1.047473e+00 1.145473e+00 1.196227e+00 1.332568e+00 
59 768 1.259612e-01 1.332043e+00 8.282520e-01 8.282520e-01 8.355341e-01 8.465997e-01 8.508925e-01 8.630527e-01 8.697346e-01 8.842475e-01 8.865560e-01 8.931444e-01 8.965501e-01 9.087856e-01 9.147400e-01 9.298907e-01 9.447082e-01 9.484584e-01 9.715727e-01 9.886048e-01 9.932984e-01 1.024261e+00 1.030999e+00 1.061143e+00 1.143362e+00 1.191615e+00 1.332043e+00 
60 781 1.247575e-01 1.334104e+00 8.251688e-01 8.251688e-01 8.331060e-01 8.433236e-01 8.475022e-01 8.605368e-01 8.712607e-01 8.823242e-01 8.842383e-01 8.900373e-01 8.943139e-01 9.110096e-01 9.142597e-01 9.279859e-01 9.438855e-01 9.503204e-01 9.691915e-01 9.867818e-01 9.964521e-01 1.026583e+00 1.031899e+00 1.074267e+00 1.142402e+00 1.188658e+00 1.334104e+00 
61 794 1.186237e-01 1.331125e+00 8.234571e-01 8.234571e-01 8.312416e-01 8.409994e-01 8.477667e-01 8.591290e-01 8.696484e-01 8.803713e-01 8.826068e-01 8.868439e-01 8.919175e-01 9.074493e-01 9.139715e-01 9.242564e-01 9.413148e-01 9.487179e-01 9.709226e-01 9.864201e-01 9.953050e-01 1.023486e+00 1.030224e+00 1.076889e+00 1.140079e+00 1.190363e+00 1.331125e+00 
62 807 1.114034e-01 1.331244e+00 8.216272e-01 8.216272e-01 8.274817e-01 8.415272e-01 8.453255e-01 8.594408e-01 8.684057e-01 8.776560e-01 8.805971e-01 8.849186e-01 8.908180e-01 9.078320e-01 9.111193e-01 9.222577e-01 9.406790e-01 9.459150e-01 9.685128e-01 9.828577e-01 9.913203e-01 1.021437e+00 1.030160e+00 1.081895e+00 1.136287e+00 1.189783e+00 1.331244e+00 
