%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=208333, 2020/03/26 11:12:11.34)
31 404 2.247900e-01 0 0 2.198575e-01 2.392404e-01 2.212987e-01 2.236497e-01 2.271930e-01 2.194629e-01 2.062256e-01 2.367469e-01 2.217336e-01 2.200614e-01 2.210504e-01 2.212681e-01 2.198399e-01 2.207564e-01 2.257935e-01 2.182615e-01 2.230781e-01 2.141363e-01 2.265886e-01 2.203362e-01 2.202969e-01 2.172966e-01 2.305176e-01 2.151059e-01 
32 417 2.340878e-01 0 0 2.296991e-01 2.482662e-01 2.298779e-01 2.322586e-01 2.366922e-01 2.283479e-01 2.143357e-01 2.472894e-01 2.307000e-01 2.295596e-01 2.310129e-01 2.302027e-01 2.297769e-01 2.296684e-01 2.377161e-01 2.284402e-01 2.315194e-01 2.222562e-01 2.361739e-01 2.287174e-01 2.299623e-01 2.263958e-01 2.400658e-01 2.232474e-01 
33 430 2.284840e-01 0 0 2.238172e-01 2.417910e-01 2.237839e-01 2.264384e-01 2.313860e-01 2.222767e-01 2.106079e-01 2.411557e-01 2.249510e-01 2.232544e-01 2.264406e-01 2.241565e-01 2.243828e-01 2.239948e-01 2.326294e-01 2.235182e-01 2.253126e-01 2.166964e-01 2.304251e-01 2.225140e-01 2.252770e-01 2.205007e-01 2.334929e-01 2.172334e-01 
34 443 2.187909e-01 0 0 2.145489e-01 2.310472e-01 2.140721e-01 2.165735e-01 2.225637e-01 2.121346e-01 2.009511e-01 2.305410e-01 2.150327e-01 2.147711e-01 2.164185e-01 2.137788e-01 2.142555e-01 2.136907e-01 2.231362e-01 2.141135e-01 2.152535e-01 2.066176e-01 2.220177e-01 2.124853e-01 2.159189e-01 2.111306e-01 2.230258e-01 2.082316e-01 
35 456 2.107194e-01 0 0 2.059716e-01 2.219176e-01 2.064884e-01 2.079432e-01 2.144228e-01 2.041142e-01 1.931233e-01 2.219004e-01 2.066874e-01 2.063288e-01 2.081821e-01 2.053935e-01 2.057195e-01 2.052196e-01 2.144370e-01 2.062415e-01 2.068220e-01 1.985605e-01 2.136816e-01 2.037707e-01 2.077792e-01 2.025130e-01 2.139558e-01 2.009866e-01 
36 469 2.039645e-01 0 0 1.991360e-01 2.153040e-01 1.993370e-01 2.010424e-01 2.075040e-01 1.972924e-01 1.861975e-01 2.144374e-01 1.992779e-01 1.993474e-01 2.007670e-01 1.982621e-01 1.983380e-01 1.983257e-01 2.076148e-01 1.999127e-01 1.998628e-01 1.921856e-01 2.090251e-01 1.964390e-01 2.016867e-01 1.954285e-01 2.064542e-01 1.943881e-01 
37 482 1.983720e-01 0 0 1.939278e-01 2.099375e-01 1.932583e-01 1.953044e-01 2.014751e-01 1.916082e-01 1.803782e-01 2.080259e-01 1.933877e-01 1.938789e-01 1.951600e-01 1.925436e-01 1.931358e-01 1.941477e-01 2.013378e-01 1.940246e-01 1.950355e-01 1.864779e-01 2.035968e-01 1.907572e-01 1.957820e-01 1.895024e-01 2.003856e-01 1.890177e-01 
38 495 1.936930e-01 0 0 1.895405e-01 2.045895e-01 1.886752e-01 1.905427e-01 1.965715e-01 1.864366e-01 1.757553e-01 2.028063e-01 1.884310e-01 1.892948e-01 1.903563e-01 1.874017e-01 1.886716e-01 1.893530e-01 1.959186e-01 1.887582e-01 1.908024e-01 1.818905e-01 1.982523e-01 1.858218e-01 1.906177e-01 1.846929e-01 1.956366e-01 1.855228e-01 
39 508 1.928355e-01 0 0 1.892604e-01 2.031071e-01 1.871750e-01 1.900367e-01 1.954010e-01 1.856592e-01 1.741604e-01 2.014187e-01 1.882295e-01 1.881001e-01 1.888960e-01 1.866345e-01 1.878445e-01 1.883901e-01 1.945676e-01 1.873685e-01 1.900368e-01 1.809161e-01 1.969260e-01 1.845554e-01 1.900507e-01 1.833871e-01 1.952372e-01 1.847313e-01 
40 521 1.905115e-01 0 0 1.870415e-01 2.009650e-01 1.860848e-01 1.878120e-01 1.924072e-01 1.826510e-01 1.712798e-01 1.992957e-01 1.854307e-01 1.855883e-01 1.865259e-01 1.844273e-01 1.855735e-01 1.858527e-01 1.916783e-01 1.858297e-01 1.884146e-01 1.781985e-01 1.952780e-01 1.817812e-01 1.874039e-01 1.806984e-01 1.931798e-01 1.825381e-01 
41 534 1.854844e-01 0 0 1.829848e-01 1.961845e-01 1.807954e-01 1.823731e-01 1.870879e-01 1.772807e-01 1.660248e-01 1.937074e-01 1.801496e-01 1.804502e-01 1.811187e-01 1.795072e-01 1.802817e-01 1.804273e-01 1.857564e-01 1.812681e-01 1.832708e-01 1.733707e-01 1.903060e-01 1.763094e-01 1.833235e-01 1.762260e-01 1.877149e-01 1.774253e-01 
42 547 1.796127e-01 0 0 1.770501e-01 1.892715e-01 1.748767e-01 1.759524e-01 1.809315e-01 1.713249e-01 1.600894e-01 1.872873e-01 1.741336e-01 1.739837e-01 1.754366e-01 1.735050e-01 1.750561e-01 1.743293e-01 1.794177e-01 1.753736e-01 1.776301e-01 1.673967e-01 1.842549e-01 1.701964e-01 1.769450e-01 1.707219e-01 1.814958e-01 1.714557e-01 
43 560 1.779517e-01 0 0 1.762476e-01 1.873121e-01 1.733410e-01 1.738246e-01 1.794526e-01 1.699192e-01 1.579420e-01 1.859517e-01 1.726724e-01 1.721058e-01 1.735971e-01 1.713755e-01 1.733167e-01 1.722058e-01 1.771582e-01 1.735969e-01 1.756149e-01 1.657016e-01 1.828183e-01 1.683097e-01 1.759727e-01 1.686177e-01 1.791612e-01 1.696953e-01 
44 573 1.805640e-01 0 0 1.791476e-01 1.898294e-01 1.754247e-01 1.765422e-01 1.817113e-01 1.742572e-01 1.596039e-01 1.885612e-01 1.745096e-01 1.742350e-01 1.757906e-01 1.744069e-01 1.757327e-01 1.771580e-01 1.796185e-01 1.760001e-01 1.787816e-01 1.674716e-01 1.855152e-01 1.707055e-01 1.785425e-01 1.706167e-01 1.811030e-01 1.723307e-01 
45 586 1.813100e-01 0 0 1.800339e-01 1.903709e-01 1.764526e-01 1.772992e-01 1.824701e-01 1.756806e-01 1.598989e-01 1.891475e-01 1.749008e-01 1.755781e-01 1.765949e-01 1.749557e-01 1.761237e-01 1.778883e-01 1.803236e-01 1.773424e-01 1.793194e-01 1.674192e-01 1.866073e-01 1.715491e-01 1.788073e-01 1.708458e-01 1.811596e-01 1.730387e-01 
46 599 1.788396e-01 0 0 1.772922e-01 1.876335e-01 1.738681e-01 1.744954e-01 1.795222e-01 1.736757e-01 1.571734e-01 1.862601e-01 1.721307e-01 1.730118e-01 1.741611e-01 1.731483e-01 1.733147e-01 1.763797e-01 1.771626e-01 1.750481e-01 1.772876e-01 1.644087e-01 1.837460e-01 1.686889e-01 1.767258e-01 1.684715e-01 1.778826e-01 1.708198e-01 
47 612 1.768147e-01 0 0 1.754365e-01 1.853481e-01 1.713711e-01 1.729083e-01 1.769211e-01 1.726344e-01 1.550871e-01 1.835126e-01 1.702541e-01 1.712436e-01 1.725029e-01 1.704525e-01 1.707866e-01 1.744114e-01 1.745855e-01 1.725181e-01 1.757359e-01 1.624827e-01 1.809858e-01 1.660993e-01 1.757307e-01 1.659472e-01 1.755070e-01 1.682158e-01 
48 625 1.747558e-01 0 0 1.730845e-01 1.830191e-01 1.686598e-01 1.705241e-01 1.745960e-01 1.714447e-01 1.528994e-01 1.811292e-01 1.680568e-01 1.689365e-01 1.705235e-01 1.679037e-01 1.686812e-01 1.722118e-01 1.720593e-01 1.700092e-01 1.768023e-01 1.612371e-01 1.780789e-01 1.639648e-01 1.736555e-01 1.634519e-01 1.738890e-01 1.662838e-01 
49 638 1.674420e-01 0 0 1.662102e-01 1.748571e-01 1.614018e-01 1.630483e-01 1.668099e-01 1.648929e-01 1.459342e-01 1.734935e-01 1.607698e-01 1.616307e-01 1.635786e-01 1.606941e-01 1.618575e-01 1.660830e-01 1.642966e-01 1.622011e-01 1.706200e-01 1.544926e-01 1.703191e-01 1.572889e-01 1.671228e-01 1.567140e-01 1.660934e-01 1.589379e-01 
50 651 1.622604e-01 0 0 1.613699e-01 1.690802e-01 1.561092e-01 1.576231e-01 1.621090e-01 1.595654e-01 1.408640e-01 1.686783e-01 1.555598e-01 1.560459e-01 1.579732e-01 1.550765e-01 1.566461e-01 1.607763e-01 1.589522e-01 1.569093e-01 1.662634e-01 1.496329e-01 1.647111e-01 1.517975e-01 1.617361e-01 1.519747e-01 1.602782e-01 1.533585e-01 
51 664 1.588835e-01 0 0 1.594829e-01 1.652395e-01 1.524146e-01 1.545032e-01 1.582873e-01 1.557685e-01 1.374607e-01 1.655916e-01 1.521116e-01 1.524137e-01 1.543085e-01 1.512392e-01 1.529947e-01 1.570525e-01 1.551606e-01 1.539548e-01 1.626897e-01 1.462005e-01 1.608149e-01 1.486497e-01 1.582410e-01 1.510665e-01 1.566627e-01 1.498944e-01 
52 677 1.534796e-01 0 0 1.548186e-01 1.597585e-01 1.469323e-01 1.500067e-01 1.524667e-01 1.498592e-01 1.327798e-01 1.600687e-01 1.464262e-01 1.470855e-01 1.484436e-01 1.456276e-01 1.473483e-01 1.513330e-01 1.494413e-01 1.487485e-01 1.567108e-01 1.409621e-01 1.549417e-01 1.436772e-01 1.528455e-01 1.457698e-01 1.508288e-01 1.443805e-01 
53 690 1.488491e-01 0 0 1.509285e-01 1.547987e-01 1.422810e-01 1.454281e-01 1.474359e-01 1.450431e-01 1.284370e-01 1.548190e-01 1.414352e-01 1.429088e-01 1.437357e-01 1.414964e-01 1.429705e-01 1.466346e-01 1.447313e-01 1.437225e-01 1.515600e-01 1.369694e-01 1.497146e-01 1.392786e-01 1.481071e-01 1.411224e-01 1.457098e-01 1.395199e-01 
54 703 1.473814e-01 0 0 1.502073e-01 1.533687e-01 1.418281e-01 1.436322e-01 1.454752e-01 1.430241e-01 1.267318e-01 1.536068e-01 1.398974e-01 1.416306e-01 1.425244e-01 1.404532e-01 1.414967e-01 1.447434e-01 1.429829e-01 1.418690e-01 1.498536e-01 1.356060e-01 1.482908e-01 1.373156e-01 1.472398e-01 1.397357e-01 1.438544e-01 1.379994e-01 
55 716 1.370719e-01 0 0 1.395657e-01 1.427788e-01 1.315525e-01 1.333572e-01 1.350835e-01 1.328206e-01 1.177117e-01 1.426214e-01 1.299098e-01 1.318047e-01 1.320098e-01 1.303150e-01 1.313221e-01 1.348826e-01 1.325952e-01 1.317276e-01 1.392547e-01 1.265885e-01 1.379282e-01 1.274233e-01 1.371195e-01 1.298115e-01 1.336589e-01 1.280407e-01 
56 729 1.319354e-01 0 0 1.342097e-01 1.373553e-01 1.264879e-01 1.278946e-01 1.296224e-01 1.278530e-01 1.127929e-01 1.374918e-01 1.250163e-01 1.266461e-01 1.267746e-01 1.254758e-01 1.261891e-01 1.293101e-01 1.270833e-01 1.264034e-01 1.338073e-01 1.215588e-01 1.332455e-01 1.222540e-01 1.324176e-01 1.245804e-01 1.284196e-01 1.228283e-01 
57 742 1.295182e-01 0 0 1.324545e-01 1.359943e-01 1.254712e-01 1.252564e-01 1.269959e-01 1.260067e-01 1.103289e-01 1.349815e-01 1.224958e-01 1.240913e-01 1.241810e-01 1.231257e-01 1.236322e-01 1.264968e-01 1.244913e-01 1.236958e-01 1.309177e-01 1.189569e-01 1.307566e-01 1.198161e-01 1.299589e-01 1.217984e-01 1.258179e-01 1.205452e-01 
58 755 1.277715e-01 0 0 1.308538e-01 1.347531e-01 1.235312e-01 1.232780e-01 1.261814e-01 1.247057e-01 1.084109e-01 1.329239e-01 1.208633e-01 1.221969e-01 1.222149e-01 1.215059e-01 1.218069e-01 1.243341e-01 1.222737e-01 1.216806e-01 1.291541e-01 1.168626e-01 1.292390e-01 1.181514e-01 1.282686e-01 1.198054e-01 1.236666e-01 1.187959e-01 
59 768 1.259612e-01 0 0 1.285006e-01 1.334649e-01 1.217566e-01 1.218229e-01 1.246169e-01 1.224614e-01 1.063920e-01 1.305866e-01 1.193021e-01 1.199562e-01 1.204351e-01 1.196720e-01 1.199365e-01 1.222191e-01 1.204142e-01 1.204661e-01 1.270647e-01 1.157919e-01 1.273002e-01 1.165716e-01 1.264424e-01 1.179682e-01 1.217628e-01 1.168172e-01 
60 781 1.247575e-01 0 0 1.269436e-01 1.324378e-01 1.203617e-01 1.202490e-01 1.233540e-01 1.215190e-01 1.049509e-01 1.290597e-01 1.186463e-01 1.188256e-01 1.197764e-01 1.188611e-01 1.185300e-01 1.208786e-01 1.188856e-01 1.193650e-01 1.265746e-01 1.145178e-01 1.256185e-01 1.151357e-01 1.260337e-01 1.164549e-01 1.207951e-01 1.153452e-01 
61 794 1.186237e-01 0 0 1.202898e-01 1.255857e-01 1.144037e-01 1.143274e-01 1.169803e-01 1.151711e-01 9.945243e-02 1.229707e-01 1.130230e-01 1.126828e-01 1.138552e-01 1.131491e-01 1.123153e-01 1.146285e-01 1.130221e-01 1.130401e-01 1.202337e-01 1.086077e-01 1.195252e-01 1.093343e-01 1.197437e-01 1.103269e-01 1.146886e-01 1.094356e-01 
62 807 1.114034e-01 0 0 1.126131e-01 1.181050e-01 1.073453e-01 1.072946e-01 1.103426e-01 1.079924e-01 9.306878e-02 1.154927e-01 1.062139e-01 1.054800e-01 1.067697e-01 1.058842e-01 1.052219e-01 1.072389e-01 1.058144e-01 1.062386e-01 1.126953e-01 1.017659e-01 1.119521e-01 1.028129e-01 1.123910e-01 1.032290e-01 1.073900e-01 1.023955e-01 
63 820 1.059392e-01 0 0 1.070194e-01 1.120637e-01 1.020288e-01 1.016513e-01 1.046804e-01 1.023757e-01 8.834352e-02 1.097707e-01 1.008361e-01 1.002673e-01 1.022114e-01 1.003122e-01 9.974819e-02 1.017241e-01 1.005384e-01 1.007040e-01 1.069912e-01 9.676643e-02 1.060614e-01 9.766671e-02 1.064776e-01 9.852612e-02 1.019183e-01 9.714035e-02 
64 833 1.011796e-01 0 0 1.019186e-01 1.066694e-01 9.724494e-02 9.687092e-02 9.971403e-02 9.827812e-02 8.426094e-02 1.045121e-01 9.661639e-02 9.547002e-02 9.744778e-02 9.562065e-02 9.489061e-02 9.695887e-02 9.593419e-02 9.592589e-02 1.022154e-01 9.231155e-02 1.011396e-01 9.359147e-02 1.017658e-01 9.436727e-02 9.722486e-02 9.263574e-02 
65 846 9.415147e-02 0 0 9.489330e-02 9.912097e-02 9.072681e-02 8.999998e-02 9.255930e-02 9.140557e-02 7.822133e-02 9.689309e-02 8.959068e-02 8.849172e-02 9.047669e-02 8.887675e-02 8.799109e-02 9.008807e-02 8.899821e-02 8.897519e-02 9.526223e-02 8.595109e-02 9.419737e-02 8.701052e-02 9.452073e-02 8.744824e-02 9.027582e-02 8.591209e-02 
66 859 9.169809e-02 0 0 9.222652e-02 9.613022e-02 8.838640e-02 8.762641e-02 9.043937e-02 8.882663e-02 7.587921e-02 9.418683e-02 8.722038e-02 8.672462e-02 8.814652e-02 8.643087e-02 8.546258e-02 8.780301e-02 8.655594e-02 8.673024e-02 9.269054e-02 8.369683e-02 9.145663e-02 8.494590e-02 9.241967e-02 8.534509e-02 8.793278e-02 8.358697e-02 
