%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211378, 2020/04/1 15:16:57.79)
172 2237 0 0 0 5.948915e-01 1.113385e+00 8.948236e-01 9.353828e-01 6.163847e-01 1.278697e+00 -6.194393e-02 6.714220e-01 7.059393e-01 -2.959022e-01 3.766430e-01 6.810639e-01 8.364899e-01 6.483059e-01 6.342980e-01 2.955597e-01 -1.443556e-01 7.263759e-01 -1.967238e-01 9.446842e-01 8.689091e-01 8.829021e-01 -1.470426e-01 7.875608e-01 
173 2250 0 0 0 6.216983e-01 1.106290e+00 8.933342e-01 9.551242e-01 6.211108e-01 1.292317e+00 -8.771712e-02 6.945372e-01 7.316696e-01 -2.802918e-01 4.115847e-01 6.652845e-01 8.476800e-01 6.657504e-01 6.332797e-01 2.881770e-01 -1.381962e-01 7.043309e-01 -1.509212e-01 9.443825e-01 8.546253e-01 8.983170e-01 -1.374626e-01 8.313983e-01 
174 2263 0 0 0 6.218488e-01 1.111376e+00 8.712215e-01 9.657403e-01 5.903542e-01 1.255557e+00 -2.859357e-02 7.106406e-01 7.197930e-01 -2.692590e-01 4.015891e-01 6.738997e-01 8.450521e-01 6.858771e-01 5.961296e-01 3.013976e-01 -1.380290e-01 7.044660e-01 -1.245207e-01 9.290602e-01 8.523341e-01 9.563017e-01 -1.550973e-01 8.577285e-01 
175 2276 0 0 0 6.369804e-01 1.125889e+00 8.783549e-01 9.134430e-01 5.814403e-01 1.258440e+00 -1.620144e-02 7.292511e-01 7.304152e-01 -2.813340e-01 4.185843e-01 7.034901e-01 8.614418e-01 6.666236e-01 5.938096e-01 3.184031e-01 -1.090566e-01 7.274903e-01 -1.065163e-01 9.247052e-01 8.984452e-01 9.616328e-01 -1.881621e-01 8.630468e-01 
176 2289 0 0 0 6.319060e-01 1.094566e+00 9.036678e-01 9.064875e-01 6.100019e-01 1.270309e+00 -4.864270e-02 7.494096e-01 7.412434e-01 -2.450865e-01 4.357871e-01 7.044811e-01 8.307252e-01 6.968807e-01 5.984503e-01 2.866507e-01 -1.139439e-01 7.332804e-01 -7.758556e-02 9.131712e-01 8.694347e-01 9.630767e-01 -1.789510e-01 8.262989e-01 
177 2302 0 0 0 6.325022e-01 1.084934e+00 9.291396e-01 9.193833e-01 6.138202e-01 1.266859e+00 -5.410808e-02 7.189681e-01 7.370626e-01 -2.557922e-01 4.105141e-01 7.112650e-01 8.753845e-01 6.711290e-01 6.154511e-01 3.023243e-01 -1.707234e-01 7.532900e-01 -9.375694e-02 9.073725e-01 8.610833e-01 9.728986e-01 -1.624165e-01 8.039478e-01 
178 2315 0 0 0 6.170098e-01 1.071864e+00 9.325757e-01 9.455461e-01 5.829440e-01 1.264326e+00 -6.242685e-02 7.145615e-01 7.367784e-01 -2.583407e-01 4.260814e-01 7.044191e-01 9.126367e-01 6.808306e-01 6.366591e-01 2.790754e-01 -1.646144e-01 7.753953e-01 -7.435104e-02 9.367910e-01 8.761812e-01 9.934879e-01 -1.716187e-01 8.013510e-01 
179 2328 0 0 0 6.449720e-01 1.082410e+00 9.314066e-01 9.322276e-01 5.977048e-01 1.270825e+00 -5.511584e-02 7.396875e-01 7.393115e-01 -2.536945e-01 4.161319e-01 6.893281e-01 9.350851e-01 6.345922e-01 6.277116e-01 2.378777e-01 -1.290953e-01 7.516219e-01 -6.863837e-02 9.396072e-01 9.036907e-01 9.944473e-01 -1.875944e-01 8.103875e-01 
180 2341 0 0 0 6.369254e-01 1.093349e+00 9.297359e-01 9.169115e-01 6.173859e-01 1.269809e+00 -9.327189e-02 7.183215e-01 7.379173e-01 -2.256082e-01 4.045147e-01 6.727783e-01 9.047420e-01 6.476573e-01 6.282475e-01 2.486098e-01 -1.415472e-01 7.505268e-01 -1.068686e-01 9.291475e-01 8.985734e-01 9.986753e-01 -1.996445e-01 8.015656e-01 
181 2354 0 0 0 6.554237e-01 1.074179e+00 9.387237e-01 9.336932e-01 6.494996e-01 1.278074e+00 -1.280623e-01 6.909048e-01 7.198533e-01 -2.383908e-01 3.695909e-01 6.798509e-01 8.667812e-01 6.477213e-01 6.290502e-01 2.330487e-01 -1.381293e-01 7.573754e-01 -9.676869e-02 9.120257e-01 9.164789e-01 9.898880e-01 -2.124638e-01 7.884439e-01 
182 2367 0 0 0 6.410963e-01 1.060697e+00 9.631113e-01 9.272075e-01 6.365829e-01 1.266109e+00 -1.246590e-01 7.129481e-01 7.146895e-01 -2.316941e-01 3.721646e-01 6.890064e-01 8.939927e-01 6.404516e-01 6.240545e-01 2.450404e-01 -1.262773e-01 7.293866e-01 -1.096109e-01 9.095421e-01 9.070317e-01 9.862358e-01 -2.397816e-01 7.940845e-01 
183 2380 0 0 0 6.191647e-01 1.049324e+00 9.459613e-01 9.318803e-01 6.109323e-01 1.263473e+00 -1.540682e-01 7.083714e-01 7.195707e-01 -2.371132e-01 3.814415e-01 6.822105e-01 8.867830e-01 6.376585e-01 6.272694e-01 2.456325e-01 -1.548591e-01 7.577675e-01 -8.701638e-02 9.122184e-01 9.189763e-01 9.958588e-01 -2.121856e-01 7.762340e-01 
184 2393 0 0 0 6.207279e-01 1.084279e+00 9.326762e-01 9.582729e-01 6.013891e-01 1.247648e+00 -1.181230e-01 7.041516e-01 6.991812e-01 -2.474780e-01 3.746046e-01 6.812269e-01 8.901456e-01 6.466971e-01 6.124192e-01 2.701548e-01 -1.404390e-01 7.611307e-01 -8.345739e-02 9.068045e-01 9.013222e-01 1.009205e+00 -1.773876e-01 8.180655e-01 
185 2406 0 0 0 6.124362e-01 1.079880e+00 9.336921e-01 9.380528e-01 6.162094e-01 1.240661e+00 -1.051078e-01 7.461063e-01 7.239225e-01 -2.476557e-01 3.882566e-01 6.785546e-01 8.736761e-01 6.598439e-01 6.158726e-01 2.827839e-01 -1.320206e-01 7.405315e-01 -7.570327e-02 9.068839e-01 9.191737e-01 1.025836e+00 -1.794313e-01 8.244517e-01 
186 2419 0 0 0 6.161270e-01 1.098285e+00 9.283951e-01 9.400500e-01 6.200081e-01 1.211261e+00 -7.211840e-02 7.543421e-01 7.245460e-01 -2.416773e-01 3.996138e-01 6.866077e-01 8.450815e-01 6.898392e-01 6.325560e-01 2.767862e-01 -1.088420e-01 7.286340e-01 -7.900465e-02 9.075271e-01 9.268794e-01 1.030670e+00 -1.370604e-01 8.101130e-01 
187 2432 0 0 0 6.043199e-01 1.091501e+00 9.221581e-01 9.541398e-01 6.131258e-01 1.209039e+00 -4.962188e-02 7.538368e-01 7.196225e-01 -2.415638e-01 4.027961e-01 7.103516e-01 8.626360e-01 6.617199e-01 6.269762e-01 2.577316e-01 -1.145731e-01 7.407355e-01 -7.772168e-02 9.073872e-01 9.320203e-01 1.021740e+00 -1.198525e-01 8.389030e-01 
188 2445 0 0 0 5.977545e-01 1.065677e+00 9.224174e-01 9.616688e-01 6.129644e-01 1.199675e+00 -3.795469e-02 7.582595e-01 7.059472e-01 -2.479633e-01 4.161200e-01 7.070660e-01 8.437791e-01 6.829055e-01 6.263379e-01 2.824000e-01 -1.089875e-01 7.432061e-01 -8.346161e-02 9.065891e-01 9.183532e-01 1.019720e+00 -1.154465e-01 8.245519e-01 
189 2458 0 0 0 5.915297e-01 1.067965e+00 9.329417e-01 9.609868e-01 6.324518e-01 1.201069e+00 -5.006091e-02 7.432770e-01 7.056358e-01 -2.369531e-01 4.296453e-01 7.043562e-01 8.153941e-01 6.890320e-01 6.436472e-01 2.972734e-01 -1.189113e-01 7.542695e-01 -1.115276e-01 9.093247e-01 9.001933e-01 1.013634e+00 -1.320851e-01 8.358181e-01 
190 2471 0 0 0 5.891923e-01 1.076250e+00 9.513886e-01 9.693320e-01 6.390430e-01 1.216276e+00 -5.097226e-02 7.626134e-01 7.006088e-01 -2.260863e-01 4.390004e-01 7.058092e-01 8.191938e-01 6.892530e-01 6.368705e-01 3.153930e-01 -1.413054e-01 7.596938e-01 -1.117260e-01 9.108137e-01 9.163034e-01 1.013475e+00 -1.426283e-01 8.540598e-01 
191 2484 0 0 0 5.899123e-01 1.078798e+00 9.497115e-01 9.633658e-01 6.353997e-01 1.223434e+00 -5.081278e-02 7.613003e-01 7.132583e-01 -2.197486e-01 4.605238e-01 6.964445e-01 8.115064e-01 6.993488e-01 6.497814e-01 2.949633e-01 -1.210127e-01 7.657174e-01 -1.009962e-01 9.035944e-01 9.249616e-01 9.945747e-01 -1.519101e-01 8.732148e-01 
192 2497 0 0 0 5.837951e-01 1.066356e+00 9.398035e-01 9.625260e-01 6.471182e-01 1.232032e+00 -2.823625e-02 7.815892e-01 7.097519e-01 -2.115997e-01 4.428874e-01 6.897074e-01 7.794054e-01 7.040716e-01 6.500088e-01 2.880988e-01 -1.248946e-01 7.690226e-01 -1.026676e-01 9.097537e-01 9.342175e-01 1.002984e+00 -1.311769e-01 8.695301e-01 
193 2510 0 0 0 5.815625e-01 1.059419e+00 9.309478e-01 9.695818e-01 6.535673e-01 1.238534e+00 -6.587216e-03 7.604363e-01 6.834098e-01 -1.815281e-01 4.459189e-01 6.838819e-01 7.735364e-01 7.053689e-01 6.546723e-01 2.663853e-01 -1.175367e-01 7.891868e-01 -1.057620e-01 9.221462e-01 9.544280e-01 1.001055e+00 -1.440718e-01 8.633218e-01 
194 2523 0 0 0 5.805959e-01 1.062384e+00 9.207783e-01 9.640050e-01 6.613804e-01 1.229017e+00 -2.354935e-02 7.744375e-01 6.733036e-01 -1.607976e-01 4.469646e-01 6.673343e-01 7.837236e-01 7.010151e-01 6.522606e-01 2.617073e-01 -1.257783e-01 7.936710e-01 -1.084588e-01 9.260106e-01 9.619408e-01 1.027229e+00 -1.488306e-01 8.465727e-01 
195 2536 0 0 0 5.883664e-01 1.054512e+00 9.168781e-01 9.698844e-01 6.769929e-01 1.227822e+00 -3.546514e-02 7.683294e-01 6.687794e-01 -1.547473e-01 4.362350e-01 6.647444e-01 7.989535e-01 6.964649e-01 6.518553e-01 2.839041e-01 -1.431302e-01 7.747059e-01 -1.000554e-01 9.298005e-01 9.614735e-01 1.027066e+00 -1.628362e-01 8.329518e-01 
196 2549 0 0 0 5.872514e-01 1.064193e+00 9.080651e-01 9.748951e-01 6.809870e-01 1.220834e+00 -3.991441e-02 7.505049e-01 6.690594e-01 -1.606427e-01 4.214606e-01 6.773175e-01 7.956485e-01 6.961414e-01 6.365016e-01 2.926119e-01 -1.504630e-01 7.479587e-01 -1.087338e-01 9.292694e-01 9.777796e-01 1.014039e+00 -1.854929e-01 8.412699e-01 
197 2562 0 0 0 5.810057e-01 1.065595e+00 9.142998e-01 9.793379e-01 6.780274e-01 1.198561e+00 -1.853320e-02 7.354821e-01 6.734488e-01 -1.503442e-01 4.408909e-01 6.759905e-01 7.983983e-01 6.941719e-01 6.443978e-01 3.200769e-01 -1.323342e-01 7.373605e-01 -1.003051e-01 9.242513e-01 9.913301e-01 1.015950e+00 -1.878383e-01 8.534386e-01 
198 2575 0 0 0 5.730524e-01 1.061640e+00 9.126518e-01 9.839116e-01 6.514410e-01 1.206929e+00 -3.715086e-02 7.350235e-01 6.656156e-01 -1.783225e-01 4.354416e-01 6.657345e-01 7.916051e-01 6.917878e-01 6.435708e-01 3.079528e-01 -1.561328e-01 7.373055e-01 -9.440053e-02 9.239105e-01 9.834895e-01 1.021963e+00 -1.837423e-01 8.476159e-01 
199 2588 0 0 0 5.702443e-01 1.078431e+00 9.208628e-01 9.643765e-01 6.423125e-01 1.191853e+00 -3.007645e-02 7.430702e-01 6.728443e-01 -1.809029e-01 4.348855e-01 6.754897e-01 8.004228e-01 6.797607e-01 6.405349e-01 3.105704e-01 -1.285865e-01 7.502886e-01 -9.134629e-02 9.277017e-01 9.659074e-01 1.024121e+00 -2.053582e-01 8.486305e-01 
200 2601 0 0 0 5.745878e-01 1.089433e+00 9.235136e-01 9.576704e-01 6.506266e-01 1.204836e+00 -3.298862e-02 7.566061e-01 6.944782e-01 -1.796148e-01 4.452445e-01 6.872561e-01 8.061212e-01 6.831890e-01 6.407515e-01 3.278789e-01 -1.119629e-01 7.322751e-01 -9.930359e-02 9.321168e-01 9.612188e-01 1.016701e+00 -2.211108e-01 8.508367e-01 
201 2614 0 0 0 5.861123e-01 1.092926e+00 9.296539e-01 9.618801e-01 6.528814e-01 1.206431e+00 -3.280540e-02 7.453489e-01 7.018719e-01 -1.545285e-01 4.592824e-01 6.845261e-01 8.076809e-01 6.728791e-01 6.392997e-01 3.153823e-01 -9.950409e-02 7.132546e-01 -1.037343e-01 9.189570e-01 9.623051e-01 1.008277e+00 -2.136751e-01 8.611625e-01 
202 2627 0 0 0 5.812822e-01 1.076615e+00 9.344494e-01 9.377329e-01 6.476841e-01 1.215894e+00 -2.434361e-02 7.437818e-01 7.049322e-01 -1.682832e-01 4.511143e-01 6.932436e-01 8.255417e-01 6.719125e-01 6.424831e-01 3.168788e-01 -1.119863e-01 7.327416e-01 -1.033063e-01 9.214694e-01 9.482795e-01 1.004310e+00 -2.047322e-01 8.559801e-01 
203 2640 0 0 0 5.859021e-01 1.092417e+00 9.291232e-01 9.374337e-01 6.501793e-01 1.210047e+00 -1.481920e-02 7.459596e-01 6.950949e-01 -1.631874e-01 4.340295e-01 6.879021e-01 8.235497e-01 6.904882e-01 6.500638e-01 3.389268e-01 -9.170836e-02 7.309932e-01 -1.063881e-01 9.141624e-01 9.615358e-01 1.005238e+00 -2.006573e-01 8.583895e-01 
204 2653 0 0 0 5.957307e-01 1.087374e+00 9.107656e-01 9.316729e-01 6.735491e-01 1.230453e+00 -1.387914e-02 7.438454e-01 6.933825e-01 -1.655345e-01 4.408726e-01 6.792793e-01 8.296392e-01 6.910230e-01 6.518124e-01 3.493924e-01 -8.932234e-02 7.181637e-01 -1.007943e-01 9.053492e-01 9.628885e-01 9.993417e-01 -1.959712e-01 8.636354e-01 
205 2666 0 0 0 5.780751e-01 1.096622e+00 8.963875e-01 9.350601e-01 6.709629e-01 1.214557e+00 -2.225018e-02 7.355782e-01 6.839976e-01 -1.636716e-01 4.442413e-01 6.770993e-01 8.352552e-01 6.977853e-01 6.534788e-01 3.439848e-01 -9.033684e-02 7.189815e-01 -1.158306e-01 9.063694e-01 9.692533e-01 9.936439e-01 -2.035098e-01 8.849639e-01 
206 2679 0 0 0 5.886280e-01 1.078016e+00 8.992402e-01 9.519316e-01 6.786774e-01 1.199470e+00 -1.868342e-02 7.378346e-01 6.857721e-01 -1.631051e-01 4.414212e-01 6.925870e-01 8.170115e-01 6.948772e-01 6.462183e-01 3.473536e-01 -1.047232e-01 7.057963e-01 -1.156754e-01 9.065691e-01 9.555024e-01 9.945087e-01 -1.999731e-01 8.961201e-01 
207 2692 0 0 0 5.871623e-01 1.072169e+00 8.976712e-01 9.632638e-01 6.856678e-01 1.175352e+00 -2.907395e-02 7.339840e-01 6.902797e-01 -1.598042e-01 4.320593e-01 6.957480e-01 8.061554e-01 6.975284e-01 6.515892e-01 3.331528e-01 -1.087029e-01 6.969618e-01 -1.480957e-01 9.161233e-01 9.690030e-01 9.892721e-01 -1.900942e-01 8.924998e-01 
208 2705 0 0 0 5.927668e-01 1.056248e+00 9.048278e-01 9.822582e-01 6.954579e-01 1.180564e+00 -3.740222e-02 7.472462e-01 6.909990e-01 -1.717157e-01 4.113988e-01 6.935922e-01 8.025855e-01 6.947704e-01 6.492686e-01 3.334117e-01 -1.213935e-01 6.918165e-01 -1.563957e-01 9.077594e-01 9.718362e-01 1.000927e+00 -1.872395e-01 8.982623e-01 
209 2718 0 0 0 5.806553e-01 1.045992e+00 9.046080e-01 9.785274e-01 6.854559e-01 1.179185e+00 -2.773126e-02 7.354542e-01 6.938607e-01 -1.638411e-01 4.018111e-01 6.860594e-01 7.934641e-01 6.971667e-01 6.497007e-01 3.382843e-01 -1.162342e-01 7.005495e-01 -1.595296e-01 9.057905e-01 9.748252e-01 1.016323e+00 -1.841885e-01 8.788836e-01 
210 2731 0 0 0 5.708575e-01 1.044584e+00 8.962666e-01 9.775559e-01 6.754867e-01 1.186401e+00 -4.056025e-02 7.158521e-01 6.933993e-01 -1.773565e-01 3.974035e-01 6.748292e-01 7.945355e-01 6.931749e-01 6.425993e-01 3.345692e-01 -1.185389e-01 6.924976e-01 -1.699849e-01 9.028738e-01 9.781423e-01 1.021554e+00 -1.942175e-01 8.769099e-01 
211 2744 0 0 0 5.716286e-01 1.057594e+00 9.112834e-01 9.723812e-01 6.707887e-01 1.183965e+00 -3.428048e-02 7.071481e-01 6.969316e-01 -2.020257e-01 3.976632e-01 6.652037e-01 8.107257e-01 6.854536e-01 6.402095e-01 3.268210e-01 -1.201839e-01 6.948824e-01 -1.553678e-01 9.020202e-01 9.823383e-01 1.025544e+00 -1.963401e-01 8.607876e-01 
212 2757 0 0 0 5.624475e-01 1.070313e+00 9.166334e-01 9.704203e-01 6.788525e-01 1.182885e+00 -2.785635e-02 7.214656e-01 6.919691e-01 -1.985355e-01 3.900348e-01 6.625005e-01 8.024156e-01 6.925576e-01 6.441065e-01 3.208404e-01 -1.238909e-01 7.043539e-01 -1.583063e-01 9.033954e-01 9.835587e-01 1.017999e+00 -1.952480e-01 8.425371e-01 
213 2770 0 0 0 5.624534e-01 1.066227e+00 9.199512e-01 9.672883e-01 6.919256e-01 1.181392e+00 -2.051298e-02 7.504762e-01 6.956676e-01 -1.839972e-01 3.833990e-01 6.567989e-01 7.964438e-01 6.968301e-01 6.483975e-01 3.129918e-01 -1.173282e-01 7.031864e-01 -1.577561e-01 9.055492e-01 9.875562e-01 1.029403e+00 -1.870226e-01 8.489891e-01 
214 2783 0 0 0 5.587898e-01 1.074067e+00 9.182492e-01 9.725515e-01 6.855421e-01 1.191590e+00 -1.900028e-02 7.554262e-01 6.936722e-01 -1.934575e-01 3.643459e-01 6.674222e-01 7.943406e-01 7.015455e-01 6.524582e-01 3.117653e-01 -1.307042e-01 6.991496e-01 -1.527050e-01 9.165660e-01 9.830670e-01 1.030382e+00 -1.883621e-01 8.394366e-01 
215 2796 0 0 0 5.667665e-01 1.076543e+00 9.148118e-01 9.617768e-01 6.760510e-01 1.195403e+00 -2.115387e-02 7.465528e-01 6.893714e-01 -1.756297e-01 3.849804e-01 6.684349e-01 7.792396e-01 7.008439e-01 6.556405e-01 3.008173e-01 -1.281907e-01 7.029040e-01 -1.322168e-01 9.170402e-01 9.860186e-01 1.025887e+00 -1.778909e-01 8.295241e-01 
216 2809 0 0 0 5.740579e-01 1.081482e+00 9.050991e-01 9.587441e-01 6.686730e-01 1.196141e+00 -2.721032e-02 7.412845e-01 6.924022e-01 -1.650370e-01 3.833180e-01 6.688471e-01 7.727841e-01 7.032388e-01 6.607261e-01 3.005570e-01 -1.177401e-01 6.941736e-01 -1.352163e-01 9.207909e-01 9.855069e-01 1.015133e+00 -1.865085e-01 8.356671e-01 
217 2822 0 0 0 5.754647e-01 1.075498e+00 9.078357e-01 9.556866e-01 6.586593e-01 1.203401e+00 -2.333997e-02 7.326900e-01 7.047374e-01 -1.649510e-01 3.847734e-01 6.724560e-01 7.791533e-01 7.117518e-01 6.608943e-01 2.933014e-01 -1.290839e-01 7.006493e-01 -1.303665e-01 9.203717e-01 9.748258e-01 1.009032e+00 -1.904561e-01 8.434649e-01 
218 2835 0 0 0 5.753134e-01 1.084717e+00 9.098798e-01 9.561096e-01 6.577905e-01 1.187516e+00 -2.095650e-02 7.248096e-01 7.026960e-01 -1.575955e-01 3.928842e-01 6.728028e-01 7.935472e-01 7.152288e-01 6.668204e-01 2.874397e-01 -1.234476e-01 7.028859e-01 -1.357496e-01 9.091658e-01 9.911829e-01 1.009866e+00 -1.976598e-01 8.536384e-01 
219 2848 0 0 0 5.831693e-01 1.084085e+00 9.129843e-01 9.631574e-01 6.679448e-01 1.183486e+00 -1.839775e-02 7.256078e-01 7.066490e-01 -1.339242e-01 3.948893e-01 6.644613e-01 7.919930e-01 7.106754e-01 6.617304e-01 2.913821e-01 -1.171095e-01 6.925747e-01 -1.370827e-01 9.157348e-01 9.980867e-01 1.011747e+00 -1.935102e-01 8.670171e-01 
220 2861 0 0 0 5.878202e-01 1.072618e+00 9.071223e-01 9.586735e-01 6.769539e-01 1.186822e+00 -2.103197e-02 7.213208e-01 7.056371e-01 -1.229935e-01 4.074202e-01 6.592334e-01 7.903027e-01 7.171278e-01 6.623313e-01 2.874663e-01 -1.085437e-01 7.079913e-01 -1.316673e-01 9.089097e-01 9.960882e-01 1.018287e+00 -1.925124e-01 8.794409e-01 
221 2874 0 0 0 6.022413e-01 1.074857e+00 8.980560e-01 9.433081e-01 6.671600e-01 1.187140e+00 -2.008441e-02 7.243290e-01 7.029827e-01 -1.206431e-01 4.007894e-01 6.622780e-01 7.765306e-01 7.247099e-01 6.656159e-01 2.756096e-01 -1.107975e-01 7.115054e-01 -1.341867e-01 9.088836e-01 9.970000e-01 1.012663e+00 -1.890320e-01 8.785921e-01 
222 2887 0 0 0 6.062532e-01 1.071877e+00 9.028687e-01 9.401316e-01 6.635618e-01 1.179902e+00 -1.625774e-02 7.317184e-01 7.050868e-01 -1.254135e-01 3.980995e-01 6.601233e-01 7.748506e-01 7.246362e-01 6.654738e-01 2.654115e-01 -1.117147e-01 7.027446e-01 -1.360780e-01 9.109581e-01 1.002388e+00 1.005900e+00 -1.859925e-01 8.850703e-01 
223 2900 0 0 0 6.062270e-01 1.070919e+00 9.017777e-01 9.368181e-01 6.684295e-01 1.171068e+00 -1.939925e-02 7.290864e-01 7.116923e-01 -1.083041e-01 4.034986e-01 6.567072e-01 7.706003e-01 7.307638e-01 6.643116e-01 2.456696e-01 -9.577277e-02 6.895041e-01 -1.421116e-01 9.096805e-01 9.967891e-01 9.999704e-01 -1.898101e-01 8.946872e-01 
224 2913 0 0 0 5.950525e-01 1.072476e+00 8.953414e-01 9.359902e-01 6.664765e-01 1.171687e+00 -5.231662e-03 7.372284e-01 7.224469e-01 -1.160150e-01 4.157085e-01 6.646113e-01 7.649334e-01 7.372951e-01 6.662130e-01 2.375511e-01 -8.762272e-02 6.922115e-01 -1.367122e-01 9.161404e-01 9.956880e-01 1.001670e+00 -1.770482e-01 8.945278e-01 
225 2926 0 0 0 6.012583e-01 1.055326e+00 8.884141e-01 9.441747e-01 6.761188e-01 1.171972e+00 -9.595812e-03 7.351343e-01 7.252021e-01 -1.208617e-01 4.010347e-01 6.730350e-01 7.453772e-01 7.254855e-01 6.712170e-01 2.325434e-01 -8.367210e-02 6.743374e-01 -1.372899e-01 9.115318e-01 1.000868e+00 1.004058e+00 -1.732577e-01 9.026014e-01 
226 2939 0 0 0 5.983781e-01 1.053028e+00 8.810663e-01 9.394657e-01 6.806359e-01 1.184289e+00 1.417579e-03 7.239885e-01 7.207531e-01 -1.265835e-01 3.832827e-01 6.773126e-01 7.560503e-01 7.191218e-01 6.648137e-01 2.386048e-01 -8.914261e-02 6.785770e-01 -1.391143e-01 9.122656e-01 9.977273e-01 9.955446e-01 -1.825643e-01 8.984043e-01 
227 2952 0 0 0 5.993551e-01 1.048992e+00 8.695511e-01 9.349336e-01 6.862307e-01 1.182809e+00 1.957123e-02 7.219347e-01 7.232012e-01 -1.249277e-01 3.829288e-01 6.818509e-01 7.582761e-01 7.191431e-01 6.670134e-01 2.236529e-01 -9.197809e-02 6.813043e-01 -1.413310e-01 9.157499e-01 9.901777e-01 9.842021e-01 -1.690361e-01 8.999447e-01 
228 2965 0 0 0 5.922584e-01 1.051678e+00 8.610067e-01 9.411497e-01 6.930678e-01 1.171864e+00 1.433029e-02 7.136261e-01 7.264429e-01 -1.252014e-01 3.885184e-01 6.814796e-01 7.613901e-01 7.125696e-01 6.633360e-01 2.291362e-01 -1.023597e-01 6.879706e-01 -1.387326e-01 9.196353e-01 9.940870e-01 9.918653e-01 -1.738021e-01 8.994119e-01 
229 2978 0 0 0 5.830184e-01 1.052520e+00 8.665560e-01 9.484514e-01 6.960932e-01 1.172155e+00 9.813360e-03 7.209734e-01 7.283319e-01 -1.220432e-01 3.927096e-01 6.768459e-01 7.456540e-01 7.197474e-01 6.692574e-01 2.166065e-01 -1.008290e-01 7.019690e-01 -1.496246e-01 9.250936e-01 1.000569e+00 9.854774e-01 -1.521324e-01 9.002091e-01 
230 2991 0 0 0 5.765551e-01 1.053718e+00 8.699267e-01 9.565422e-01 6.909069e-01 1.161018e+00 2.684548e-02 7.246386e-01 7.110293e-01 -1.504880e-01 3.814002e-01 6.778644e-01 7.537543e-01 7.103118e-01 6.638992e-01 2.101210e-01 -9.163750e-02 6.934865e-01 -1.459978e-01 9.335389e-01 1.017226e+00 9.987151e-01 -1.522212e-01 8.941708e-01 
231 3004 0 0 0 5.696151e-01 1.055435e+00 8.673488e-01 9.514373e-01 6.972375e-01 1.170320e+00 1.661578e-02 7.409293e-01 7.176645e-01 -1.637772e-01 3.897116e-01 6.745717e-01 7.549630e-01 7.138108e-01 6.656924e-01 2.207760e-01 -8.807923e-02 7.058005e-01 -1.433792e-01 9.348185e-01 1.013599e+00 1.008119e+00 -1.626522e-01 8.937098e-01 
232 3017 0 0 0 5.728783e-01 1.054114e+00 8.635553e-01 9.446451e-01 7.005738e-01 1.173413e+00 1.819418e-02 7.389800e-01 7.287241e-01 -1.753566e-01 3.812727e-01 6.691236e-01 7.551669e-01 7.180822e-01 6.590556e-01 2.123920e-01 -8.398058e-02 6.959248e-01 -1.396861e-01 9.239188e-01 1.018422e+00 1.010904e+00 -1.605942e-01 9.027124e-01 
233 3030 0 0 0 5.799106e-01 1.059226e+00 8.581373e-01 9.504035e-01 6.881519e-01 1.170310e+00 2.642371e-02 7.362490e-01 7.333053e-01 -1.754355e-01 3.893996e-01 6.745082e-01 7.429302e-01 7.232141e-01 6.613091e-01 2.071913e-01 -8.416435e-02 7.019480e-01 -1.251616e-01 9.282538e-01 1.011120e+00 1.005850e+00 -1.547228e-01 8.932558e-01 
234 3043 0 0 0 5.850243e-01 1.059439e+00 8.613267e-01 9.432497e-01 6.965701e-01 1.171261e+00 3.109798e-02 7.266561e-01 7.323183e-01 -1.817358e-01 3.887692e-01 6.789453e-01 7.526099e-01 7.183218e-01 6.654155e-01 2.083442e-01 -7.151027e-02 6.881601e-01 -1.143668e-01 9.201338e-01 1.028574e+00 1.002502e+00 -1.515285e-01 9.037771e-01 
235 3056 0 0 0 5.894355e-01 1.065212e+00 8.565920e-01 9.369780e-01 7.030577e-01 1.169962e+00 2.572951e-02 7.230255e-01 7.349769e-01 -1.974858e-01 3.926867e-01 6.734485e-01 7.416299e-01 7.185559e-01 6.595597e-01 2.166049e-01 -6.606102e-02 6.917282e-01 -1.199834e-01 9.311043e-01 1.027490e+00 1.006059e+00 -1.504412e-01 9.007620e-01 
236 3069 0 0 0 5.946353e-01 1.064145e+00 8.564468e-01 9.425208e-01 6.967706e-01 1.149583e+00 1.691539e-02 7.089332e-01 7.302061e-01 -1.872404e-01 4.006176e-01 6.727652e-01 7.262333e-01 7.188378e-01 6.636827e-01 2.054809e-01 -5.998105e-02 6.775054e-01 -1.313454e-01 9.284762e-01 1.025308e+00 1.007573e+00 -1.493813e-01 9.022902e-01 
237 3082 0 0 0 5.980817e-01 1.066496e+00 8.432928e-01 9.529596e-01 6.970619e-01 1.162637e+00 2.921925e-02 7.013550e-01 7.282463e-01 -2.043151e-01 3.987221e-01 6.663490e-01 7.257447e-01 7.240538e-01 6.604352e-01 1.917951e-01 -6.197531e-02 6.685281e-01 -1.326476e-01 9.268578e-01 1.025712e+00 1.008850e+00 -1.403065e-01 9.084615e-01 
